,0
2026-04-17,104929.77230067931
2026-04-20,105750.18897376175
2026-04-21,106346.32031710348
2026-04-22,106496.53825872265
2026-04-23,105894.89971768639
2026-04-24,106309.14558760443
2026-04-27,106042.11503234119
2026-04-28,105674.37506499761
2026-04-29,106206.17364407897
2026-04-30,107505.64347379323
2026-05-01,107040.91263462677
2026-05-04,107509.54465855182
2026-05-05,108315.68171516778
2026-05-06,109034.33460898962
2026-05-07,109061.19239089578
2026-05-08,109258.36051299676
2026-05-11,109778.8396217156
2026-05-12,110086.50338248529
2026-05-13,108882.87335964113
2026-05-14,109598.44176161838
2026-05-15,109377.6277554295
2026-05-18,110334.11411404435
2026-05-19,109343.17659237448
2026-05-20,110305.81210031999
2026-05-21,110580.763121077
2026-05-22,110818.28170875044
2026-05-26,110699.27126954633
2026-05-27,110590.6998206223
2026-05-28,111146.98156455139
2026-05-29,111759.95808866594
2026-06-01,113261.5473400099
2026-06-02,112905.8256733754
2026-06-03,113032.79361717828
2026-06-04,113312.10628174129
2026-06-05,112788.29466904703
2026-06-08,112444.56714138042
2026-06-09,112757.13411388797
2026-06-10,112344.10287059378
2026-06-11,112490.40111029873
2026-06-12,112491.83105150388
2026-06-15,112293.45649947267
2026-06-16,112014.9768841046
2026-06-17,111081.28212329184
2026-06-18,110885.69346919263
2026-06-22,109658.92589530101
2026-06-23,109347.6636608164
2026-06-24,109470.16718313977
2026-06-25,108730.60323801213
2026-06-26,107927.67328162669
2026-06-29,108128.00476171219
2026-06-30,108628.39856533421
2026-07-01,108609.97340686008
2026-07-02,109028.97334179023
2026-07-06,109518.73519545604
2026-07-07,110006.89266792536
2026-07-08,110023.01902549254
2026-07-09,110653.38230038244
2026-07-10,110906.36391421774
2026-07-13,110631.94165435669
2026-07-14,110353.76798157816
2026-07-15,110072.51254370713
2026-07-16,109941.97664594147
2026-07-17,109152.25211174622
2026-07-20,109325.49845972442
2026-07-21,109761.06971166926
2026-07-22,109072.93187307887
2026-07-23,108593.6586706109
2026-07-24,109368.86074954923
2026-07-27,110996.98655221931
2026-07-28,112098.6024475966
2026-07-29,111421.31485678873
2026-07-30,111245.07636037277
2026-07-31,111074.84623340948
2026-08-03,112607.19974311686
2026-08-04,113397.40754276532
2026-08-05,113632.9631412985
2026-08-06,113854.87400951512
2026-08-07,114890.57911348765
2026-08-10,115407.69005881503
2026-08-11,114505.61120375308
2026-08-12,114465.99408876109
2026-08-13,118351.97969656013
2026-08-14,118475.88041896063
2026-08-17,116159.70385801305
2026-08-18,116698.76567121621
2026-08-19,116887.25564100004
2026-08-20,116013.2045687512
2026-08-21,116816.02320373864
2026-08-24,115750.56736285455
2026-08-25,115735.65221820021
2026-08-26,115317.7938159856
2026-08-27,116460.95650394239
2026-08-28,116522.66480628506
2026-08-31,116521.78290582122
2026-09-01,116525.54197056126
2026-09-02,116188.99469992977
2026-09-03,117471.81571072481
2026-09-04,116451.82446485115
