ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
HAS,2026-05-20,2026-05-21,2026-08-11,5-10%,-8.407,89.01,97.18,tp_gap_filled,83.5862,7440.01,9.179,682.9,55
ISRG,2026-07-17,2026-07-28,2026-08-12,5-10%,-9.271,365.03,402.33,tp_gap_filled,21.4851,7842.7,10.218,801.39,11
VRT,2026-07-28,2026-08-04,2026-08-12,5-10%,-5.223,272.58,287.6,tp_gap_filled,30.1536,8219.27,5.51,452.91,6
INTU,2026-06-02,2026-07-29,2026-08-13,5-10%,-6.75,329.88,353.76,tp_gap_filled,23.5334,7763.19,7.239,561.98,11
HII,2026-05-05,2026-05-14,2026-08-14,5-10%,-6.946,338.13,327.71,time_exit,21.835,7383.08,-3.082,-227.52,63
STX,2026-07-01,2026-07-02,2026-08-14,5-10%,-7.074,896.74,965.0,tp_gap_filled,8.7251,7824.18,7.612,595.58,30
COIN,2026-06-01,2026-07-21,2026-08-21,5-10%,-5.195,179.21,189.03,tp_gap_filled,43.6205,7817.23,5.48,428.35,23
VRSK,2026-08-10,2026-08-11,2026-08-24,5-10%,-5.693,180.9,191.82,tp_gap_filled,45.0601,8151.38,6.036,492.06,9
LITE,2026-08-18,2026-08-21,2026-08-27,5-10%,-6.153,909.28,968.9,tp_gap_filled,9.0748,8251.56,6.557,541.04,4
INTU,2026-08-26,2026-08-27,2026-08-28,5-10%,-9.509,323.47,357.46,tp_gap_filled,25.5199,8254.91,10.508,867.42,1
FISV,2026-05-05,2026-06-01,2026-08-31,5-10%,-7.945,57.82,53.31,time_exit,131.7306,7616.66,-7.8,-594.1,63
DLTR,2026-08-27,2026-08-28,2026-09-01,5-10%,-9.215,120.0,132.18,tp_gap_filled,69.1551,8298.61,10.15,842.31,2
CTVA,2026-07-31,2026-08-24,2026-09-02,5-10%,-5.988,83.99,89.34,tp_gap_filled,97.1402,8158.8,6.37,519.7,7
BBY,2026-08-27,2026-08-28,2026-09-02,5-10%,-7.823,80.6,87.44,tp_gap_filled,102.8431,8289.15,8.486,703.45,3
SRE,2026-08-31,2026-09-01,2026-09-02,5-10%,-5.136,79.98,84.31,tp_gap_filled,103.7294,8296.28,5.414,449.15,1
TSLA,2026-07-23,2026-08-13,2026-09-03,5-10%,-8.826,341.0,374.01,tp_gap_filled,24.2228,8259.99,9.68,799.6,15
MU,2026-08-18,2026-08-19,2026-09-04,5-10%,-5.402,957.1,1011.75,tp_gap_filled,8.5976,8228.81,5.71,469.86,12
