,0
2020-12-04,173071.10961685175
2020-12-07,172173.61227072496
2020-12-08,172824.12321260356
2020-12-09,171853.74714464543
2020-12-10,171677.3740296123
2020-12-11,171210.0444522155
2020-12-14,170705.96768042364
2020-12-15,171837.42756985032
2020-12-16,172950.65460236522
2020-12-17,174398.25883579816
2020-12-18,174486.87059943308
2020-12-21,174009.30377993413
2020-12-22,173061.8613721617
2020-12-23,174657.7848137357
2020-12-24,174285.12450784902
2020-12-28,173045.9822172024
2020-12-29,172292.17329781115
2020-12-30,172628.2000310059
2020-12-31,172937.53099276096
2021-01-04,172084.86932237665
2021-01-05,173519.2322737461
2021-01-06,176097.3411864543
2021-01-07,176845.59319875398
2021-01-08,177291.97140587415
2021-01-11,177616.69037258098
2021-01-12,178807.57033535582
2021-01-13,179313.05452827614
2021-01-14,179108.8302418702
2021-01-15,178648.93838687116
2021-01-19,177968.60513038473
2021-01-20,179689.9002450089
2021-01-21,179426.90652700615
2021-01-22,179330.33614189777
2021-01-25,180104.6900027933
2021-01-26,180252.5327327718
2021-01-27,177313.54774005857
2021-01-28,179296.85257935003
2021-01-29,176376.5296114341
2021-02-01,178012.3129998146
2021-02-02,180262.82025411804
2021-02-03,180602.07823843023
2021-02-04,181058.2037783043
2021-02-05,181598.7091781119
2021-02-08,183803.1511790686
2021-02-09,183459.20997709
2021-02-10,183693.26523891813
2021-02-11,183046.835943181
2021-02-12,183207.4134974605
2021-02-16,183303.55318539462
2021-02-17,183280.2162113159
2021-02-18,182122.22194901019
2021-02-19,182186.05887829646
2021-02-22,180970.36422767062
2021-02-23,180620.59872566853
2021-02-24,182051.33728290346
2021-02-25,178239.55317217295
2021-02-26,178483.08453893883
2021-03-01,181794.4365105577
2021-03-02,180874.68569446646
2021-03-03,178757.11838893843
2021-03-04,176106.166517834
2021-03-05,179619.35554443626
2021-03-08,178436.27909649845
2021-03-09,181582.18804474932
2021-03-10,182258.23587060414
2021-03-11,184269.9357198667
2021-03-12,185421.31730004045
2021-03-15,187499.63482215884
2021-03-16,185842.52788762157
2021-03-17,187621.04956277832
2021-03-18,183888.5163503531
2021-03-19,184978.17612134243
2021-03-22,186025.14836646078
2021-03-23,183679.95502279414
2021-03-24,183189.07672316334
2021-03-25,185210.27281824307
2021-03-26,189248.5348176324
2021-03-29,187086.17940621506
2021-03-30,186771.17670494752
2021-03-31,187098.66685035845
2021-04-01,189900.28441803614
2021-04-05,189393.68766565144
2021-04-06,190073.18580281385
2021-04-07,189818.1448260246
2021-04-08,189766.3822066996
2021-04-09,191385.33520923898
2021-04-12,191534.90343375513
2021-04-13,191970.15280281255
2021-04-14,193345.33172188676
2021-04-15,193837.28964235494
2021-04-16,192956.08534839842
2021-04-19,192373.69075159496
2021-04-20,189124.18433758203
2021-04-21,193482.5751298628
2021-04-22,192061.06679232852
2021-04-23,194667.58872344086
2021-04-26,197655.27117739624
2021-04-27,197216.40417431327
2021-04-28,198318.11320903184
2021-04-29,198208.82053450495
2021-04-30,196602.34071318997
2021-05-03,198368.3012610191
2021-05-04,196642.0771545163
2021-05-05,198822.11896078894
2021-05-06,199097.63240400943
2021-05-07,202086.86633899395
2021-05-10,201915.37498454135
2021-05-11,201610.38496059983
2021-05-12,195800.31906674674
2021-05-13,195881.17059267673
2021-05-14,200880.6758469653
2021-05-17,198689.81276935714
2021-05-18,197451.96767335353
2021-05-19,197511.8142250661
2021-05-20,201239.20581887427
2021-05-21,200875.92242218828
2021-05-24,203079.19962659944
2021-05-25,203911.8892377839
2021-05-26,205814.91040861877
2021-05-27,206857.5959224654
2021-05-28,206844.0880692565
2021-06-01,208072.38725314965
2021-06-02,209905.9542536512
2021-06-03,210096.5024996901
2021-06-04,212027.4459791164
2021-06-07,211851.64825425786
2021-06-08,211845.95982069778
2021-06-09,210888.6470224688
2021-06-10,212249.02250571118
2021-06-11,213789.76683644732
2021-06-14,214125.11803065357
2021-06-15,214058.42872490367
2021-06-16,212922.60250684764
2021-06-17,211675.1120577281
2021-06-18,208174.29783882177
2021-06-21,211802.04175877105
2021-06-22,211872.90277034295
2021-06-23,211750.39003823965
2021-06-24,213328.21865932347
2021-06-25,214618.03388762884
2021-06-28,214703.42009502053
2021-06-29,213900.25454544488
2021-06-30,214098.64328104872
2021-07-01,214782.17334516926
2021-07-02,214683.30863543483
2021-07-06,212658.6166152361
2021-07-07,213781.663929387
2021-07-08,212481.8619864179
2021-07-09,216838.60386944207
2021-07-12,217898.06965689766
2021-07-13,214142.28794848899
2021-07-14,212862.61818382482
2021-07-15,212199.90681391372
2021-07-16,209208.32591088826
2021-07-19,204452.19173090777
2021-07-20,209102.5174396155
2021-07-21,212752.9816050489
2021-07-22,210927.3622889131
2021-07-23,211419.16099474486
2021-07-26,213960.88956888826
2021-07-27,213026.83443493952
2021-07-28,213117.8671368599
2021-07-29,214806.65859620727
