,0
2018-06-21,121189.19631287322
2018-06-22,121268.64331069
2018-06-25,120198.71012528069
2018-06-26,120301.26208557482
2018-06-27,119476.14128414993
2018-06-28,120282.52716300341
2018-06-29,120569.46228981687
2018-07-02,121063.84177793717
2018-07-03,120952.22750935791
2018-07-05,121753.96951115108
2018-07-06,122873.31628790557
2018-07-09,123646.55320682576
2018-07-10,124003.65865837291
2018-07-11,123128.60127487591
2018-07-12,124549.33869403109
2018-07-13,124169.76385503597
2018-07-16,124149.02556634843
2018-07-17,124989.49526732397
2018-07-18,125217.60911249275
2018-07-19,123470.08694434732
2018-07-20,123397.45709708499
2018-07-23,123386.15071569696
2018-07-24,124247.51867820653
2018-07-25,125201.61446391659
2018-07-26,126504.99667250329
2018-07-27,125919.19815172441
2018-07-30,125690.97582158292
2018-07-31,126042.03698483667
2018-08-01,125926.28836843379
2018-08-02,126478.39294375785
2018-08-03,127200.66242730932
2018-08-06,127706.9490852691
2018-08-07,128910.92500174996
2018-08-08,128386.8944629654
2018-08-09,127791.49834669761
2018-08-10,126939.21682943143
2018-08-13,126360.00319839046
2018-08-14,126966.0553881757
2018-08-15,126281.61554648737
2018-08-16,127478.616348507
2018-08-17,128228.35805554254
2018-08-20,128746.15723319803
2018-08-21,129424.64382632758
2018-08-22,129848.80229620359
2018-08-23,129161.3033264782
2018-08-24,129969.84152843342
2018-08-27,131102.22945978073
2018-08-28,130932.56252693507
2018-08-29,131486.8776383782
2018-08-30,131328.3529077744
2018-08-31,131417.71220495415
2018-09-04,130942.42569750991
2018-09-05,130798.20417216017
2018-09-06,129916.00866314802
2018-09-07,129973.97973739589
2018-09-10,129967.60936404057
2018-09-11,129658.83270808363
2018-09-12,129785.2309701002
2018-09-13,130616.77752307839
2018-09-14,130675.50207302441
2018-09-17,130516.87151062029
2018-09-18,131138.50681587463
2018-09-19,131934.11955154774
2018-09-20,132879.88769647793
2018-09-21,132823.98177442685
2018-09-24,132035.17402686435
2018-09-25,131623.54554405826
2018-09-26,131152.2001195594
2018-09-27,130871.36821157577
2018-09-28,131059.68981590669
2018-10-01,131518.5332851347
2018-10-02,130382.61648248226
2018-10-03,130227.24606234135
2018-10-04,129405.07828925383
2018-10-05,128867.76747177799
2018-10-08,129455.0398427102
2018-10-09,128269.56188864866
2018-10-10,124684.48111841103
2018-10-11,122678.47255013879
2018-10-12,123251.193221843
2018-10-15,123817.28762626144
2018-10-16,125418.35860479635
2018-10-17,125497.66218775022
2018-10-18,124213.14283482001
2018-10-19,124232.20786895839
2018-10-22,124185.23027306242
2018-10-23,123394.1495602728
2018-10-24,119321.72332098738
2018-10-25,121911.56658549001
2018-10-26,120133.38256976803
2018-10-29,119359.65148307676
2018-10-30,122553.24271121685
2018-10-31,124484.37942510494
2018-11-01,126001.12027669634
2018-11-02,125484.27483599354
2018-11-05,126332.45903685568
2018-11-06,128529.11105013626
2018-11-07,129419.71577305996
2018-11-08,130512.97870737012
2018-11-09,129181.23449962612
2018-11-12,125006.92016483043
2018-11-13,125522.50257288941
2018-11-14,125064.03153547182
2018-11-15,127115.90995280675
2018-11-16,128527.03017001045
2018-11-19,125250.22946050356
2018-11-20,123717.26284591715
2018-11-21,125835.45034809197
2018-11-23,125436.42120578527
2018-11-26,127270.33104137161
2018-11-27,127001.36674901267
2018-11-28,129062.90422245154
2018-11-29,128584.7329683986
2018-11-30,128928.38274045261
2018-12-03,130692.24173007197
2018-12-04,126065.37173527195
2018-12-06,125524.23655997857
2018-12-07,121882.26687862136
2018-12-10,122270.28288638472
2018-12-11,122008.9465886725
2018-12-12,122872.09129727761
2018-12-13,122350.62856215521
2018-12-14,120723.91799742861
2018-12-17,118958.65234771893
2018-12-18,119206.09614990448
2018-12-19,116868.55913017457
2018-12-20,113476.33291890187
2018-12-21,112284.58963885017
2018-12-24,110161.50054592689
2018-12-26,114524.33322213605
2018-12-27,115893.23750758759
2018-12-28,115780.70988904028
2018-12-31,116128.05774175946
2019-01-02,115757.92544365552
2019-01-03,112573.45296559355
2019-01-04,115290.4261492861
2019-01-07,116368.19383564411
2019-01-08,117537.84714510562
2019-01-09,118197.53046622081
2019-01-10,119088.4939910805
2019-01-11,119545.54903387003
2019-01-14,118633.38400719484
2019-01-15,119671.31457851664
2019-01-16,119876.69869683326
2019-01-17,121380.912102946
2019-01-18,122306.71867983087
2019-01-22,121510.62414996063
2019-01-23,120968.56979219781
2019-01-24,122114.87990813132
2019-01-25,123344.24615188123
2019-01-28,123399.47913267848
2019-01-29,123940.77923792503
2019-01-30,125514.03601098173
2019-01-31,126625.85975971633
2019-02-01,126923.70463632078
2019-02-04,127273.45812058909
2019-02-05,127632.70684053228
2019-02-06,128168.53891597671
2019-02-07,126624.49791268117
2019-02-08,126655.07983904764
2019-02-11,127527.2299963705
2019-02-12,129721.09129036887
2019-02-13,129842.80120360969
2019-02-14,129196.02327901614
2019-02-15,130403.02839773704
2019-02-19,130833.9698292481
2019-02-20,131067.42613045409
2019-02-21,130945.27996083918
2019-02-22,130906.96079600127
2019-02-25,131312.17082567414
2019-02-26,131855.65410318825
2019-02-27,132388.03570177767
2019-02-28,132194.89248056774
2019-03-01,132087.6793174588
2019-03-04,131395.92255037447
2019-03-05,130601.31960008807
2019-03-06,129115.22979637132
2019-03-07,128080.20843871936
2019-03-08,127510.91370213761
2019-03-11,130045.70514703922
2019-03-12,129511.66149666405
2019-03-13,130852.52663438107
2019-03-14,130900.07746522875
2019-03-15,131649.9526796906
2019-03-18,131735.78064584505
2019-03-19,131596.53298255382
2019-03-20,131348.3375535296
2019-03-21,132497.04558970325
2019-03-22,129606.14440257759
2019-03-25,130037.77366704443
2019-03-26,131639.94428371484
2019-03-27,131149.74722044173
2019-03-28,131606.15720298942
2019-03-29,133037.50293071635
2019-04-01,134542.48719209927
2019-04-02,133888.44336034617
2019-04-03,134262.89699360362
2019-04-04,134358.19336298935
2019-04-05,135491.02220895674
2019-04-08,135321.84239857894
2019-04-09,133863.98147100795
2019-04-10,134369.64842439044
2019-04-11,134122.84655506967
2019-04-12,134935.53782222178
2019-04-15,134709.5442789008
2019-04-16,135174.6838554325
2019-04-17,133577.00212538024
2019-04-18,133831.41213476745
2019-04-22,133543.3620941472
2019-04-23,134701.04183261958
2019-04-24,134764.1663902335
2019-04-25,134599.5812505407
2019-04-26,134949.48270352147
2019-04-29,135428.50266312266
2019-04-30,136028.29799887794
2019-05-01,135226.71053998746
2019-05-02,135229.3838611269
2019-05-03,136951.863050035
2019-05-06,136070.81207232183
2019-05-07,134191.29572095737
2019-05-08,133800.42985502636
2019-05-09,133626.8501258317
2019-05-10,134408.5748916262
2019-05-13,131052.68710591737
2019-05-14,132020.86240132333
2019-05-15,132504.05391766268
2019-05-16,132550.49570077093
2019-05-17,131221.47820125674
2019-05-20,129658.75209134293
2019-05-21,132101.0702541646
2019-05-22,130442.16832816094
2019-05-23,128347.48190436438
2019-05-24,127988.37503773216
2019-05-28,127283.1220624605
2019-05-29,126411.07983093383
2019-05-30,126789.7877399961
2019-05-31,124271.4520025926
2019-06-03,124420.0350872116
2019-06-04,128934.00686297903
2019-06-05,129429.98986800725
2019-06-06,129382.84138847567
2019-06-07,130353.20688653512
2019-06-10,130923.2716490351
2019-06-11,130798.62639352902
2019-06-12,130774.2188467077
2019-06-13,131626.02310086784
2019-06-14,130421.9180727986
2019-06-17,130841.80813248269
2019-06-18,133030.30849208916
2019-06-19,133598.183325643
2019-06-20,134687.76897232363
2019-06-21,133944.50342582498
2019-06-24,133127.08317968342
2019-06-25,130876.7889149203
2019-06-26,131223.44426101228
2019-06-27,132551.51728265997
2019-06-28,133398.2290902406
2019-07-01,134982.19800964533
2019-07-02,135423.95129878586
2019-07-03,136190.7498047368
2019-07-05,135713.38261806234
2019-07-08,133992.06226880586
2019-07-09,134045.4213167962
2019-07-10,134417.31528538722
2019-07-11,134538.61502907868
2019-07-12,135424.67322933942
2019-07-15,135754.7495001063
2019-07-16,135153.5250932337
2019-07-17,134836.77608196647
