,0
2019-11-05,141728.4384804131
2019-11-06,142197.85973524404
2019-11-07,142401.52043766534
2019-11-08,144526.54984872858
2019-11-11,144112.84973475692
2019-11-12,143495.3313218564
2019-11-13,144170.66169777984
2019-11-14,143624.6417926495
2019-11-15,145303.43288869289
2019-11-18,145609.8724037004
2019-11-19,146157.03360006152
2019-11-20,145706.18781095376
2019-11-21,145637.15927195028
2019-11-22,146087.54977283013
2019-11-25,147795.66400566688
2019-11-26,147287.1389850275
2019-11-27,148798.15366511047
2019-11-29,146909.7347770724
2019-12-02,143887.85148649436
2019-12-03,142190.30660379914
2019-12-04,142087.99053227052
2019-12-05,144121.06937377455
2019-12-06,145424.94336376205
2019-12-09,145650.8455656284
2019-12-10,145545.3028666269
2019-12-11,146929.07329313256
2019-12-12,149207.36993881938
2019-12-13,149398.65764868405
2019-12-16,150154.60693913396
2019-12-17,150660.31951674662
2019-12-18,150481.64550102176
2019-12-19,150482.9489268786
2019-12-20,151749.36338875003
2019-12-23,152606.8017995017
2019-12-24,153014.26713225147
2019-12-26,153439.60586105523
2019-12-27,152878.78308294178
2019-12-30,152998.12600181412
2019-12-31,153325.43658495496
2020-01-02,156291.87428895687
2020-01-03,156262.5235397847
2020-01-06,155598.36590312325
2020-01-07,156564.8682628691
2020-01-08,156803.1767625492
2020-01-09,157913.6079732038
2020-01-10,158324.02161572373
2020-01-13,159833.36884390208
2020-01-14,161561.62745018434
2020-01-15,162002.73136171247
2020-01-16,163857.919413066
2020-01-17,163817.47771857955
2020-01-21,163134.73595365105
2020-01-22,164131.4726100608
2020-01-23,165153.254553653
2020-01-24,163352.89643822252
2020-01-27,159951.27475892525
2020-01-28,160918.22530371486
2020-01-29,160233.27993644125
2020-01-30,161746.84632514126
2020-01-31,158989.7154752668
2020-02-03,160808.11869599583
2020-02-04,162372.36528506374
2020-02-05,165463.59748492294
2020-02-06,165105.27663577223
2020-02-07,162241.93146180653
2020-02-10,162044.59966916693
2020-02-11,163062.8975502724
2020-02-12,165040.24947017521
2020-02-13,166774.8954457486
2020-02-14,167581.64258532878
2020-02-18,168895.35907802597
2020-02-19,171328.4700024956
2020-02-20,171380.082777935
2020-02-21,169048.06569623784
2020-02-24,162656.9503469133
2020-02-25,157940.55731237098
2020-02-26,157954.3393911918
2020-02-27,152830.138281315
2020-02-28,152206.4928751074
2020-03-02,160375.9449049532
2020-03-03,156115.23137147242
2020-03-04,163308.70742072762
2020-03-05,159130.29179035325
2020-03-06,157991.31249426966
2020-03-09,147646.85992261526
2020-03-10,155037.29018397318
2020-03-11,147634.0821183278
2020-03-12,133808.7497264863
2020-03-13,145672.53755364523
2020-03-16,132364.30653029977
2020-03-17,139645.73027282947
2020-03-18,132038.3280572997
2020-03-19,132446.73681180796
2020-03-20,126613.09499778054
2020-03-23,121038.38129480428
2020-03-24,130008.30316574531
2020-03-25,130047.82399691945
2020-03-26,137041.30317516357
2020-03-27,132949.7199382024
2020-03-30,138961.20864066324
2020-03-31,135668.0316985432
2020-04-01,131442.79199796272
2020-04-02,136607.27360732888
2020-04-03,132702.14271477648
2020-04-06,144882.67287169513
2020-04-07,143642.53764815698
2020-04-08,142727.54441046
2020-04-09,147301.31322856358
2020-04-13,143006.40579784976
2020-04-14,148124.8450037319
2020-04-15,141718.68592007257
2020-04-16,140151.01907015816
2020-04-17,145227.8682913824
2020-04-20,146059.58338234626
2020-04-21,140296.9065937878
2020-04-22,144981.1735216561
2020-04-23,145023.99943978054
2020-04-24,149303.78568787733
2020-04-27,154850.9058992889
2020-04-28,151932.12155709823
2020-04-29,152633.1119863626
2020-04-30,150310.5671410607
2020-05-01,145390.9218082925
2020-05-04,144606.73233407014
2020-05-05,146443.1437332146
2020-05-06,146432.2965606068
2020-05-07,147824.11230732643
2020-05-08,149749.20273902736
2020-05-11,149860.60002053098
2020-05-12,147181.44073289933
2020-05-13,145129.97393647628
2020-05-14,145651.91586301092
2020-05-15,147734.80502573072
2020-05-18,150630.53406739136
2020-05-19,149668.16529295323
2020-05-20,150392.12250367829
2020-05-21,149769.29570324154
2020-05-22,149316.62448500554
2020-05-26,151789.5723063541
2020-05-27,152978.72601652614
2020-05-28,155705.616676785
2020-05-29,154986.7216708967
2020-06-01,155950.45705351903
2020-06-02,157607.40506161013
2020-06-03,159312.84879852206
2020-06-04,158493.07012671608
2020-06-05,160456.05241848284
2020-06-08,162900.84768196827
2020-06-09,160629.81577502654
2020-06-10,159625.78489463302
2020-06-11,150041.4484560565
2020-06-12,151405.08665498032
2020-06-15,151695.31538011998
2020-06-16,154591.3335821606
2020-06-17,154112.13579189865
2020-06-18,154183.91164139673
2020-06-19,154194.6272090563
2020-06-22,152416.90195860335
2020-06-23,154139.79723251722
2020-06-24,147948.17130104988
2020-06-25,151187.3116898832
2020-06-26,147030.2871267841
2020-06-29,150345.97213892388
2020-06-30,153096.15908156362
2020-07-01,153095.45717124615
2020-07-02,153801.58145947132
2020-07-06,154324.67033105684
2020-07-07,152695.8570140915
2020-07-08,154562.29179906787
2020-07-09,150471.68466547248
2020-07-10,152793.23578765668
2020-07-13,153387.14402871675
2020-07-14,153602.00025146836
2020-07-15,156866.28717907768
2020-07-16,153499.45136354552
2020-07-17,154270.48181502236
2020-07-20,157217.5913606745
2020-07-21,155855.49691714902
2020-07-22,156883.2875962209
2020-07-23,152230.2677782699
2020-07-24,150993.2712772162
2020-07-27,153428.07805629296
2020-07-28,152632.64709327056
2020-07-29,153603.3676580097
2020-07-30,153886.012367342
2020-07-31,153854.54261340568
2020-08-03,154449.72338583838
2020-08-04,155168.15755620584
2020-08-05,155209.42382716658
2020-08-06,155123.43343805394
2020-08-07,156544.31390820752
2020-08-10,157129.84589157096
2020-08-11,155294.2448334064
2020-08-12,157369.3281232051
2020-08-13,158403.21480614253
2020-08-14,158493.3823518958
2020-08-17,158629.15099941657
2020-08-18,158991.33138697714
2020-08-19,158609.09495268366
2020-08-20,158158.44576584917
2020-08-21,157761.22722664027
2020-08-24,158571.1530480608
2020-08-25,159379.57604628443
2020-08-26,160050.87069282343
2020-08-27,159915.51575065596
2020-08-28,160979.02874418284
2020-08-31,160211.00853020936
2020-09-01,161893.8984188907
2020-09-02,166858.83965096035
2020-09-03,160326.81804549007
2020-09-04,157697.05103667988
2020-09-08,153632.851219723
2020-09-09,156052.52302424193
2020-09-10,153000.99687157027
2020-09-11,152812.60648565606
2020-09-14,154481.73892355405
2020-09-15,154982.61891115818
2020-09-16,154650.86138497447
2020-09-17,152944.26431717645
2020-09-18,150624.53340135902
2020-09-21,148479.88055870024
2020-09-22,150481.71204651767
2020-09-23,147701.63833846844
2020-09-24,148250.54094107437
2020-09-25,150052.8782020769
2020-09-28,153299.76167235637
2020-09-29,154593.48960639
2020-09-30,154890.24716169026
2020-10-01,156285.7299042028
2020-10-02,154033.492502647
2020-10-05,158183.56209111182
2020-10-06,157445.40877654578
2020-10-07,160106.46796905392
2020-10-08,161453.229379994
2020-10-09,161910.65630946629
2020-10-12,162613.81871980295
2020-10-13,162181.142161746
2020-10-14,163484.12872550424
2020-10-15,162135.50085129464
2020-10-16,162487.9044121272
2020-10-19,160383.7589884926
2020-10-20,159811.44701638067
2020-10-21,157358.84103173277
2020-10-22,158474.49277578807
2020-10-23,159179.68708404154
2020-10-26,157480.61616559775
2020-10-27,155504.52849262318
2020-10-28,150562.73026445706
2020-10-29,152192.59937848672
2020-10-30,149124.46307690546
2020-11-02,151107.03455902883
2020-11-03,154200.91315587392
2020-11-04,159901.9755189348
2020-11-05,161890.38311595892
2020-11-06,161878.55531714624
2020-11-09,158017.73825341125
2020-11-10,156216.2633671434
2020-11-11,159924.11946904266
2020-11-12,159411.44202721593
2020-11-13,160520.24900424844
2020-11-16,162538.522300733
2020-11-17,163266.87675445387
2020-11-18,163425.4947377778
2020-11-19,166929.68583265267
2020-11-20,166248.03440484643
2020-11-23,165358.2541479588
2020-11-24,164201.74209526673
2020-11-25,164446.9311719121
2020-11-27,165452.8215407571
2020-11-30,164641.5276489328
2020-12-01,166971.0925582836
2020-12-02,165994.49527270798
2020-12-03,165470.17964587742
2020-12-04,165961.6769861199
2020-12-07,166456.05392172703
2020-12-08,167683.30618068518
2020-12-09,166800.02411937312
2020-12-10,166685.75239801602
2020-12-11,164928.6537071829
2020-12-14,163348.8463504621
2020-12-15,165607.35570791518
2020-12-16,165374.46886291972
2020-12-17,169328.63039272703
2020-12-18,169313.25256587824
2020-12-21,169407.00106647867
2020-12-22,168221.7144116061
2020-12-23,170166.13625488608
2020-12-24,170125.3000143824
2020-12-28,166679.9384652153
2020-12-29,165048.07742437947
2020-12-30,167064.5130506136
2020-12-31,165934.34599412128
2021-01-04,166144.22878584568
2021-01-05,168973.64923336526
2021-01-06,171243.61422882
2021-01-07,173620.52904148487
2021-01-08,174013.00952528254
2021-01-11,173283.62848267166
2021-01-12,174381.81159622912
2021-01-13,172059.1147003152
2021-01-14,172337.47357981352
2021-01-15,169827.61572297258
2021-01-19,170441.14946676441
2021-01-20,171993.05333101182
2021-01-21,170101.1134519848
2021-01-22,169347.61138581598
2021-01-25,169454.48607951985
2021-01-26,168211.9830010905
2021-01-27,164293.15995546512
2021-01-28,167285.82193706243
2021-01-29,165124.25852602144
2021-02-01,164508.06865288166
2021-02-02,166342.94069464927
2021-02-03,166251.546613389
2021-02-04,168368.97402386618
2021-02-05,168098.74389288347
2021-02-08,169276.57508903998
2021-02-09,169366.00733210478
2021-02-10,169851.07326786773
2021-02-11,170745.15921191877
2021-02-12,170638.67843122088
2021-02-16,168072.46243204759
2021-02-17,168145.92892945436
2021-02-18,167200.7611336309
2021-02-19,168098.6027221941
2021-02-22,166350.66604854754
2021-02-23,165855.9913123299
2021-02-24,169523.07125914254
2021-02-25,165722.31909782588
2021-02-26,165884.39347996234
2021-03-01,168245.89423142694
2021-03-02,168549.74070439264
2021-03-03,166258.43197864265
2021-03-04,163519.31052376685
2021-03-05,165772.0538839002
2021-03-08,166166.8359996801
2021-03-09,168340.5610858781
2021-03-10,168971.47427523462
2021-03-11,171279.6258431737
2021-03-12,173078.1309652217
2021-03-15,174540.49882225017
2021-03-16,170923.08405361476
2021-03-17,172376.99852540478
2021-03-18,169280.811294044
2021-03-19,170797.2775405565
2021-03-22,170456.5784653254
2021-03-23,166744.97880969947
2021-03-24,164939.43221805245
2021-03-25,168056.04992662117
2021-03-26,174271.87380974845
2021-03-29,171945.8800754073
2021-03-30,172002.33272855534
2021-03-31,173388.11053334162
2021-04-01,174617.33356514142
2021-04-05,174449.39755310747
2021-04-06,175045.34781624083
2021-04-07,174850.2530265884
2021-04-08,173572.23491320098
2021-04-09,173646.74616578815
2021-04-12,174759.6277847952
2021-04-13,175111.1410297573
2021-04-14,175774.2571483518
2021-04-15,176669.0083969885
2021-04-16,177302.3521046596
2021-04-19,177329.2037647435
2021-04-20,173869.64410126777
2021-04-21,176440.4788825499
2021-04-22,177182.90630528567
2021-04-23,179749.99077980442
2021-04-26,180487.8962199351
2021-04-27,179451.50221610477
2021-04-28,181569.67291705048
2021-04-29,180468.58911854564
2021-04-30,181114.10177967732
2021-05-03,182791.1355426886
2021-05-04,182750.4859564515
2021-05-05,183128.44988678198
2021-05-06,184025.61647083276
2021-05-07,186104.0565648493
2021-05-10,184162.79207583357
2021-05-11,183159.14949277483
2021-05-12,180576.09532656538
2021-05-13,182597.294132206
2021-05-14,186031.80545150707
2021-05-17,185862.72084500562
2021-05-18,185543.98214088337
2021-05-19,185195.78139651858
2021-05-20,189240.45256038406
2021-05-21,187689.02857235566
2021-05-24,188973.30820984975
2021-05-25,190287.63022567562
2021-05-26,191964.13259387773
2021-05-27,193568.04085598481
2021-05-28,193510.06953946804
2021-06-01,193043.59497256266
2021-06-02,193676.84079062424
2021-06-03,194239.99208965077
