ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
LVS,2023-11-29,2023-11-30,2023-12-11,3-5%,-3.546,46.016,47.6123,tp_gap_filled,839.5838,38634.26,3.469,1340.29,7
HOOD,2023-12-08,2023-12-11,2023-12-12,2-3%,-2.178,11.2412,11.4685,tp_gap_filled,3515.9121,39523.18,2.022,799.13,1
RVTY,2023-10-30,2023-10-31,2023-12-13,10%+,-17.227,81.091,97.7721,tp_gap_filled,418.4424,33931.92,20.571,6980.09,30
BAX,2023-10-11,2023-11-20,2023-12-13,3-5%,-4.073,35.8358,37.2827,tp_gap_filled,1064.4905,38146.87,4.038,1540.19,16
JBHT,2023-10-18,2023-11-30,2023-12-13,5-10%,-5.449,185.5153,195.814,tp_gap_filled,208.2675,38636.82,5.551,2144.87,9
GEHC,2023-11-27,2023-12-11,2023-12-13,3-5%,-3.324,71.3313,73.6363,tp_gap_filled,554.1575,39528.75,3.231,1277.35,2
SMCI,2023-12-11,2023-12-12,2023-12-13,3-5%,-3.525,26.3303,27.2377,tp_gap_filled,1502.6788,39565.99,3.446,1363.58,1
COIN,2023-12-11,2023-12-12,2023-12-13,3-5%,-3.492,141.6415,146.4734,tp_gap_filled,279.4486,39581.52,3.411,1350.26,1
MO,2023-09-14,2023-09-15,2023-12-14,2-3%,-2.078,43.8638,42.0679,time_exit,851.5326,37351.47,-4.094,-1529.29,63
ALGN,2023-10-26,2023-10-27,2023-12-14,10%+,-22.386,197.0969,253.4363,tp_gap_filled,171.0648,33716.35,28.585,9637.69,33
APTV,2023-11-02,2023-11-03,2023-12-14,5-10%,-9.085,78.3383,85.9939,tp_gap_filled,455.6797,35697.16,9.773,3488.53,28
TTD,2023-11-10,2023-11-13,2023-12-14,10%+,-19.717,61.7267,76.7332,tp_gap_filled,585.9283,36167.4,24.311,8792.75,22
DE,2023-11-22,2023-11-24,2023-12-14,5-10%,-5.663,361.341,382.2673,tp_gap_filled,106.3378,38424.19,5.791,2225.26,14
ON,2023-10-30,2023-12-01,2023-12-14,10%+,-12.249,73.3633,83.4365,tp_gap_filled,534.4965,39212.42,13.731,5384.08,9
HPE,2023-12-12,2023-12-13,2023-12-14,3-5%,-3.661,16.066,16.6433,tp_gap_filled,2527.0011,40598.92,3.593,1458.81,1
ABNB,2023-12-12,2023-12-13,2023-12-14,3-5%,-3.506,138.0379,142.7671,tp_gap_filled,294.5848,40663.86,3.426,1393.15,1
HAS,2023-12-12,2023-12-13,2023-12-14,2-3%,-2.393,47.7677,48.8411,tp_gap_filled,853.2789,40759.19,2.247,915.9,1
FTNT,2023-11-03,2023-11-06,2023-12-15,10%+,-22.73,44.5445,57.5324,tp_gap_filled,800.9703,35678.82,29.157,10402.93,28
DRI,2023-12-15,2023-12-18,2023-12-19,3-5%,-4.715,155.5554,162.9269,tp_gap_filled,266.9146,41520.0,4.739,1967.56,1
COIN,2023-12-18,2023-12-19,2023-12-20,2-3%,-2.089,144.9548,147.7521,tp_gap_filled,290.3319,42085.01,1.93,812.14,1
FDS,2023-12-19,2023-12-20,2023-12-21,2-3%,-2.94,445.445,458.0215,tp_gap_filled,93.3516,41583.01,2.823,1174.04,1
PFE,2023-12-13,2023-12-14,2023-12-22,5-10%,-8.048,26.3063,28.5514,tp_gap_filled,1576.2158,41464.38,8.535,3538.82,6
DELL,2023-12-01,2023-12-14,2023-12-22,5-10%,-5.285,71.9319,75.7941,tp_gap_filled,575.3867,41388.63,5.369,2222.3,6
JCI,2023-12-12,2023-12-14,2023-12-22,3-5%,-3.642,54.5645,56.5134,tp_gap_filled,759.1043,41420.15,3.572,1479.43,6
SYK,2023-12-15,2023-12-18,2023-12-22,3-5%,-3.676,286.4662,296.8029,tp_gap_filled,145.4797,41675.01,3.608,1503.78,4
ECHO,2023-11-06,2023-12-08,2023-12-27,10%+,-15.026,13.1331,15.4246,tp_gap_filled,2973.4791,39051.06,17.448,6813.55,12
PCAR,2023-12-14,2023-12-15,2023-12-27,3-5%,-3.059,95.1551,97.9619,tp_gap_filled,433.0154,41203.61,2.95,1215.42,7
MRNA,2023-10-16,2023-12-22,2023-12-27,3-5%,-3.052,95.3953,98.2017,tp_gap_filled,444.6835,42420.72,2.942,1247.96,2
VEEV,2023-11-09,2023-11-15,2023-12-28,5-10%,-8.108,178.5684,193.9359,tp_gap_filled,212.3309,37915.59,8.606,3262.99,29
CEG,2023-12-22,2023-12-26,2023-12-28,2-3%,-2.798,115.115,118.1917,tp_gap_filled,370.4718,42646.86,2.673,1139.83,2
COIN,2023-12-28,2023-12-29,2024-01-03,3-5%,-3.201,179.4893,150.6202,stop,238.7639,42855.57,-16.084,-6892.89,2
HST,2023-12-28,2023-12-29,2024-01-08,2-3%,-2.529,19.6797,20.1498,tp_gap_filled,2179.0365,42882.7,2.389,1024.52,5
LEN,2023-12-15,2023-12-18,2024-01-10,5-10%,-5.542,141.7001,149.7146,tp_gap_filled,292.7862,41487.84,5.656,2346.53,15
PH,2023-12-28,2023-12-29,2024-01-11,3-5%,-3.189,447.9575,461.7878,tp_gap_filled,95.5204,42789.08,3.087,1321.07,8
CAH,2023-12-14,2024-01-03,2024-01-17,3-5%,-3.748,104.104,107.942,tp_gap_filled,401.2415,41770.84,3.687,1539.95,9
JPM,2024-01-16,2024-01-17,2024-01-19,2-3%,-2.473,165.0349,168.881,tp_gap_filled,253.7772,41882.09,2.33,976.05,2
LUV,2023-12-13,2023-12-14,2024-01-22,2-3%,-2.408,29.6096,30.2797,tp_gap_filled,1398.2814,41402.52,2.263,937.0,24
URI,2023-12-28,2023-12-29,2024-01-22,2-3%,-2.529,564.7842,578.2811,tp_gap_filled,75.8696,42849.94,2.39,1024.01,14
ADP,2023-10-25,2023-11-14,2024-01-23,3-5%,-4.492,229.8796,240.2095,tp_gap_filled,163.1192,37497.78,4.494,1685.01,46
ORCL,2023-12-12,2023-12-13,2024-01-24,10%+,-10.796,102.8027,115.0149,tp_gap_filled,394.8848,40595.23,11.879,4822.4,27
NEM,2024-01-17,2024-01-23,2024-01-24,2-3%,-2.138,35.2752,35.974,tp_gap_filled,1214.9435,42857.42,1.981,848.94,1
ADBE,2023-12-14,2023-12-18,2024-01-25,5-10%,-5.008,593.593,623.6357,tp_gap_filled,69.9143,41500.64,5.061,2100.42,25
GE,2024-01-23,2024-01-24,2024-01-25,2-3%,-2.743,101.9614,104.6279,tp_gap_filled,418.7884,42700.25,2.615,1116.71,1
J,2023-11-21,2024-01-10,2024-01-26,3-5%,-3.636,109.293,113.1898,tp_gap_filled,386.9894,42295.25,3.565,1507.99,11
WST,2023-10-25,2023-12-14,2024-01-29,2-3%,-2.05,362.5022,369.3503,tp_gap_filled,114.2422,41413.04,1.889,782.34,29
COIN,2024-01-23,2024-01-24,2024-01-29,3-5%,-4.524,122.5324,128.0818,tp_gap_filled,348.6509,42721.04,4.529,1934.8,3
FDS,2024-01-02,2024-01-11,2024-01-30,2-3%,-2.71,464.5841,476.5729,tp_gap_filled,91.1515,42347.54,2.581,1092.8,12
UNH,2024-01-25,2024-01-26,2024-01-31,3-5%,-4.996,488.0776,512.7168,tp_gap_filled,88.4907,43190.34,5.048,2180.34,3
WMT,2023-11-16,2023-11-28,2024-02-02,5-10%,-6.497,52.9696,56.5367,tp_gap_filled,722.2565,38257.63,6.734,2576.4,45
CMI,2023-12-22,2023-12-26,2024-02-02,3-5%,-4.205,233.9737,243.756,tp_gap_filled,182.0574,42596.65,4.181,1780.93,26
LEN,2024-01-23,2024-01-30,2024-02-02,2-3%,-2.763,146.303,150.1595,tp_gap_filled,296.7747,43419.03,2.636,1144.51,3
PWR,2024-01-03,2024-01-08,2024-02-07,2-3%,-2.499,204.244,209.0607,tp_gap_filled,206.783,42234.19,2.358,996.01,21
QCOM,2024-02-01,2024-02-02,2024-02-08,5-10%,-5.144,141.0109,148.3615,tp_gap_filled,306.8939,43275.37,5.213,2255.86,4
UBER,2024-02-07,2024-02-08,2024-02-09,3-5%,-4.08,67.6626,70.3995,tp_gap_filled,637.7214,43149.89,4.045,1745.4,1
CME,2023-12-27,2023-12-28,2024-02-14,2-3%,-2.654,209.3091,214.5852,tp_gap_filled,205.0647,42921.91,2.521,1081.94,32
LIN,2023-12-13,2023-12-14,2024-02-15,3-5%,-4.87,406.3459,426.2933,tp_gap_filled,101.8909,41402.97,4.909,2032.45,42
TECH,2024-02-01,2024-02-02,2024-02-15,3-5%,-4.579,67.1671,70.2497,tp_gap_filled,644.25,43272.4,4.589,1985.95,9
HAS,2024-02-13,2024-02-14,2024-02-15,10%+,-10.021,46.1962,51.2387,tp_gap_filled,938.5647,43358.08,10.916,4732.77,1
APD,2023-11-07,2023-11-15,2024-02-16,5-10%,-6.715,272.0117,226.6232,time_exit,139.3197,37896.6,-16.686,-6323.52,63
CSCO,2023-11-16,2023-11-17,2024-02-21,10%+,-11.017,47.4574,48.4315,time_exit,792.7952,37624.01,2.053,772.27,63
BG,2024-01-22,2024-01-23,2024-02-21,2-3%,-2.169,90.7607,92.5873,tp_gap_filled,472.3537,42871.14,2.013,862.83,20
KHC,2024-02-14,2024-02-15,2024-02-21,3-5%,-3.155,35.025,36.0939,tp_gap_filled,1258.3949,44075.27,3.052,1345.07,3
ADI,2024-02-13,2024-02-15,2024-02-21,3-5%,-3.035,188.3482,193.856,tp_gap_filled,233.9912,44071.81,2.924,1288.77,3
MA,2024-02-20,2024-02-21,2024-02-22,3-5%,-3.275,453.2528,467.6619,tp_gap_filled,97.8152,44335.02,3.179,1409.43,1
ZTS,2024-02-13,2024-02-15,2024-02-23,5-10%,-5.13,186.7866,196.4933,tp_gap_filled,235.7852,44041.51,5.197,2288.7,5
NOC,2024-01-25,2024-01-31,2024-02-26,3-5%,-3.733,447.0466,463.4561,tp_gap_filled,95.7703,42813.81,3.671,1571.54,17
CAH,2024-02-01,2024-02-02,2024-02-26,3-5%,-4.753,104.104,109.0808,tp_gap_filled,415.7937,43285.79,4.781,2069.33,15
COF,2024-02-20,2024-02-21,2024-02-28,3-5%,-4.664,130.9608,137.0928,tp_gap_filled,338.0139,44266.58,4.682,2072.68,5
BF-B,2023-12-06,2023-12-12,2024-02-29,5-10%,-5.745,56.8268,60.1698,tp_gap_filled,696.1869,39562.05,5.883,2327.35,53
IT,2024-02-06,2024-02-07,2024-02-29,5-10%,-7.803,433.5631,469.3202,tp_gap_filled,99.3055,43055.22,8.247,3550.88,15
MS,2024-01-16,2024-01-22,2024-03-04,3-5%,-3.3,86.8267,89.6103,tp_gap_filled,491.8681,42707.3,3.206,1369.14,29
ROL,2024-02-15,2024-02-23,2024-03-04,3-5%,-4.859,42.1421,44.2058,tp_gap_filled,1062.7862,44788.04,4.897,2193.22,6
ECHO,2024-02-20,2024-02-21,2024-03-05,3-5%,-3.195,13.3433,13.7562,tp_gap_filled,3324.76,44363.37,3.094,1372.8,9
HPE,2024-01-09,2024-03-04,2024-03-05,5-10%,-6.321,16.6166,17.7023,tp_gap_filled,2681.0733,44550.32,6.534,2910.78,1
SMCI,2024-02-23,2024-03-04,2024-03-05,3-5%,-3.83,93.9098,97.4544,tp_gap_filled,475.1561,44621.83,3.775,1684.25,1
CFG,2024-01-31,2024-03-05,2024-03-07,3-5%,-3.614,33.1031,34.2757,tp_gap_filled,1344.1966,44497.03,3.542,1576.23,2
KKR,2024-03-04,2024-03-05,2024-03-08,3-5%,-3.002,96.056,98.8311,tp_gap_filled,463.5884,44530.43,2.889,1286.51,3
PYPL,2024-02-08,2024-02-09,2024-03-13,5-10%,-8.318,58.038,63.1768,tp_gap_filled,749.5766,43503.91,8.854,3851.91,22
MKC,2023-10-03,2023-12-14,2024-03-18,5-10%,-5.902,70.3803,68.0519,time_exit,588.95,41450.48,-3.308,-1371.33,63
DE,2024-02-15,2024-02-29,2024-03-18,3-5%,-4.595,367.4671,384.3952,tp_gap_filled,123.0516,45217.4,4.607,2083.03,12
RL,2024-03-04,2024-03-05,2024-03-19,2-3%,-2.703,180.17,184.805,tp_gap_filled,247.2292,44543.28,2.573,1145.91,10
TKO,2024-02-28,2024-02-29,2024-03-20,3-5%,-3.534,83.3332,86.2137,tp_gap_filled,542.4309,45202.53,3.457,1562.45,14
MMM,2024-01-23,2024-03-13,2024-03-20,5-10%,-6.628,84.4154,90.2274,tp_gap_filled,542.2619,45775.27,6.885,3151.61,5
BKR,2024-01-08,2024-03-19,2024-03-20,2-3%,-2.154,32.7327,33.3866,tp_gap_filled,1395.3811,45674.59,1.998,912.41,1
DD,2024-01-24,2024-01-25,2024-03-21,10%+,-13.71,80.9805,93.6594,tp_gap_filled,530.7144,42977.51,15.657,6728.88,39
COHR,2024-03-19,2024-03-20,2024-03-21,3-5%,-3.054,57.8278,59.5304,tp_gap_filled,799.1782,46214.69,2.944,1360.71,1
VRT,2024-03-19,2024-03-20,2024-03-21,2-3%,-2.774,75.075,77.0629,tp_gap_filled,616.7418,46301.89,2.648,1226.0,1
FDX,2023-12-20,2023-12-21,2024-03-22,10%+,-11.964,198.8288,225.3989,tp_gap_filled,212.236,42198.62,13.363,5639.13,62
SMCI,2024-03-19,2024-03-20,2024-03-25,10%+,-11.199,88.9499,99.9679,tp_gap_filled,519.3554,46196.59,12.387,5722.3,3
NDAQ,2024-03-20,2024-03-21,2024-03-26,3-5%,-4.051,59.9899,62.3975,tp_gap_filled,778.1313,46680.04,4.013,1873.44,3
NKE,2023-12-22,2023-12-26,2024-03-27,10%+,-11.646,108.3683,94.0359,time_exit,393.1363,42603.49,-13.226,-5634.58,63
EQT,2024-03-11,2024-03-25,2024-04-04,5-10%,-6.983,34.9349,37.4825,tp_gap_filled,1323.3443,46230.9,7.292,3371.32,7
ALB,2024-03-05,2024-03-07,2024-04-09,5-10%,-8.363,122.1821,133.0668,tp_gap_filled,369.1369,45101.9,8.909,4017.96,22
SWKS,2024-04-08,2024-04-09,2024-04-10,2-3%,-2.474,102.9729,105.3745,tp_gap_filled,449.5376,46290.18,2.332,1079.63,1
APTV,2024-01-03,2024-01-29,2024-04-12,3-5%,-3.005,87.5475,73.4663,stop,495.1193,43346.44,-16.084,-6971.84,52
HUM,2024-01-18,2024-01-19,2024-04-19,10%+,-12.355,392.8324,328.0017,time_exit,108.0944,42463.0,-16.503,-7007.85,63
TSLA,2024-01-25,2024-01-29,2024-04-22,5-10%,-8.723,189.8897,140.3779,stop,228.2092,43334.57,-26.074,-11299.06,58
GILD,2024-01-22,2024-01-25,2024-04-25,5-10%,-7.779,80.5805,65.2047,time_exit,533.1816,42964.04,-19.081,-8198.08,63
WDAY,2024-02-27,2024-02-28,2024-04-30,3-5%,-4.759,292.8826,245.7754,stop,153.8655,45064.52,-16.084,-7248.18,43
CVS,2024-04-02,2024-04-04,2024-05-01,5-10%,-5.882,74.9549,55.4111,stop,603.9624,45269.92,-26.074,-11803.68,19
CTVA,2024-04-12,2024-04-19,2024-05-02,3-5%,-3.17,54.7247,56.4035,tp_gap_filled,797.6278,43649.91,3.068,1339.11,9
INCY,2024-04-30,2024-05-01,2024-05-02,3-5%,-4.11,50.4504,52.5074,tp_gap_filled,847.1839,42740.77,4.077,1742.69,1
BLDR,2024-04-10,2024-04-15,2024-05-03,3-5%,-4.699,190.0198,198.9908,tp_gap_filled,234.3475,44530.68,4.721,2102.33,14
JPM,2024-04-12,2024-04-22,2024-05-08,3-5%,-3.638,188.5083,195.2346,tp_gap_filled,232.4021,43809.73,3.568,1563.19,12
SMCI,2024-05-01,2024-05-03,2024-05-15,5-10%,-9.483,77.8137,85.7941,tp_gap_filled,559.726,43554.37,10.256,4466.83,8
WST,2024-02-15,2024-02-16,2024-05-17,10%+,-17.181,338.3981,355.2844,time_exit,129.83,43934.21,4.99,2192.35,63
TDY,2024-04-24,2024-04-25,2024-05-17,5-10%,-9.107,370.36,406.6529,tp_gap_filled,118.1657,43763.84,9.799,4288.58,16
EXPD,2024-02-20,2024-02-21,2024-05-21,5-10%,-5.219,117.7977,117.6023,time_exit,375.7685,44264.66,-0.166,-73.42,63
PANW,2024-02-21,2024-02-22,2024-05-22,10%+,-24.827,137.7376,154.1357,time_exit,324.9063,44751.81,11.905,5327.84,63
SMCI,2024-05-16,2024-05-17,2024-05-23,2-3%,-2.978,92.4924,95.1408,tp_gap_filled,486.9334,45037.64,2.863,1289.58,4
MU,2024-05-21,2024-05-22,2024-05-23,3-5%,-3.721,124.3242,128.871,tp_gap_filled,358.9162,44621.97,3.657,1631.92,1
WBD,2024-02-23,2024-02-26,2024-05-24,5-10%,-9.519,8.6586,7.7223,time_exit,5181.1439,44861.71,-10.814,-4851.52,63
PODD,2024-02-23,2024-02-26,2024-05-24,5-10%,-6.194,185.1149,179.8899,time_exit,242.1931,44833.56,-2.823,-1265.46,63
TGT,2024-05-22,2024-05-23,2024-05-31,5-10%,-9.783,140.6805,155.6242,tp_gap_filled,314.4474,44236.62,10.622,4699.0,5
CIEN,2024-03-07,2024-03-08,2024-06-07,10%+,-13.25,53.8037,45.7042,time_exit,836.0724,44983.83,-15.054,-6771.77,63
BKNG,2024-02-23,2024-03-27,2024-06-12,5-10%,-5.22,148.0799,155.9235,tp_gap_filled,317.1417,46962.33,5.297,2487.53,53
KR,2024-04-08,2024-04-10,2024-06-13,2-3%,-2.478,55.9459,49.742,stop,816.9227,45703.47,-11.089,-5068.06,45
SWKS,2024-05-01,2024-05-02,2024-06-13,10%+,-14.56,91.1611,106.4834,tp_gap_filled,473.83,43194.85,16.808,7260.18,29
ANET,2024-05-23,2024-05-24,2024-06-13,3-5%,-3.52,76.4163,79.0459,tp_gap_filled,583.3118,44574.55,3.441,1533.84,13
ADSK,2024-06-11,2024-06-12,2024-06-13,3-5%,-3.3,211.211,217.9818,tp_gap_filled,210.3846,44435.53,3.206,1424.47,1
ADBE,2024-03-15,2024-03-18,2024-06-17,10%+,-12.413,500.1397,518.2213,time_exit,90.9003,45462.83,3.615,1643.62,63
ULTA,2024-03-15,2024-03-18,2024-06-17,10%+,-10.866,504.504,388.7608,time_exit,90.2375,45525.18,-22.942,-10444.37,63
TSLA,2024-05-22,2024-06-13,2024-06-17,2-3%,-2.01,183.0329,186.4134,tp_gap_filled,242.7339,44428.27,1.847,820.57,2
SMCI,2024-06-14,2024-06-17,2024-06-18,2-3%,-2.775,84.7777,87.0229,tp_gap_filled,526.6687,44649.76,2.648,1182.47,1
EW,2024-06-17,2024-06-18,2024-06-20,2-3%,-2.394,85.2852,87.2027,tp_gap_filled,526.0581,44864.97,2.248,1008.72,1
JBL,2024-03-15,2024-03-21,2024-06-21,10%+,-12.702,128.8587,113.0768,time_exit,361.986,46645.06,-12.247,-5712.83,63
EQIX,2024-03-20,2024-03-21,2024-06-21,5-10%,-5.16,801.801,764.235,time_exit,58.1833,46651.42,-4.685,-2185.71,63
MO,2024-06-14,2024-06-17,2024-06-21,2-3%,-2.754,44.5345,45.7042,tp_gap_filled,1004.9317,44754.12,2.627,1175.53,3
DRI,2024-03-21,2024-03-22,2024-06-24,5-10%,-5.642,164.8947,153.9759,time_exit,281.548,46425.77,-6.622,-3074.18,63
DHR,2024-06-20,2024-06-21,2024-06-24,2-3%,-2.765,250.6404,257.2525,tp_gap_filled,179.4507,44977.61,2.638,1186.55,1
APA,2024-01-04,2024-03-26,2024-06-26,5-10%,-5.442,34.7847,28.6114,time_exit,1333.5183,46386.1,-17.747,-8232.33,63
DDOG,2024-05-07,2024-05-08,2024-06-27,10%+,-10.798,113.3733,126.843,tp_gap_filled,388.5649,44052.87,11.881,5233.88,34
INTU,2024-05-24,2024-06-21,2024-06-28,5-10%,-6.23,621.621,661.5977,tp_gap_filled,72.2941,44939.55,6.431,2890.08,5
PSKY,2024-06-12,2024-06-13,2024-07-03,3-5%,-3.261,10.6907,11.029,tp_gap_filled,4162.4271,44499.18,3.164,1408.06,13
ARES,2024-06-13,2024-06-14,2024-07-03,3-5%,-3.68,132.5624,137.3525,tp_gap_filled,335.3147,44450.13,3.613,1606.19,12
NVDA,2024-06-21,2024-06-26,2024-07-09,2-3%,-2.799,127.2471,130.6492,tp_gap_filled,352.0112,44792.41,2.674,1197.58,8
PHM,2024-07-02,2024-07-03,2024-07-09,2-3%,-2.975,103.1731,106.1238,tp_gap_filled,442.0893,45611.71,2.86,1304.47,3
INCY,2024-07-02,2024-07-03,2024-07-09,2-3%,-2.744,59.2592,60.8091,tp_gap_filled,770.4022,45653.42,2.616,1194.07,3
NXPI,2024-06-13,2024-06-14,2024-07-11,3-5%,-3.866,272.322,282.707,tp_gap_filled,163.3305,44478.49,3.813,1696.18,17
PH,2024-06-14,2024-06-24,2024-07-11,2-3%,-2.959,513.7632,528.3711,tp_gap_filled,87.4672,44937.43,2.843,1277.71,12
HBAN,2024-06-10,2024-06-24,2024-07-11,2-3%,-2.537,13.0731,13.3866,tp_gap_filled,3436.2454,44922.24,2.398,1077.4,12
SW,2024-07-09,2024-07-10,2024-07-11,3-5%,-3.159,44.8048,46.1738,tp_gap_filled,1025.803,45960.85,3.056,1404.35,1
LEN,2024-06-18,2024-06-20,2024-07-12,3-5%,-3.719,146.022,151.3587,tp_gap_filled,306.8995,44814.07,3.655,1637.83,15
VLO,2024-07-09,2024-07-10,2024-07-12,2-3%,-2.42,144.5244,147.812,tp_gap_filled,318.3784,46013.44,2.275,1046.72,2
V,2024-07-10,2024-07-11,2024-07-12,2-3%,-2.381,259.3791,265.1746,tp_gap_filled,178.7871,46373.63,2.234,1036.15,1
CBRE,2024-04-10,2024-07-11,2024-07-15,2-3%,-2.64,93.7537,96.1038,tp_gap_filled,494.7999,46389.31,2.507,1162.85,2
PEP,2024-07-11,2024-07-12,2024-07-15,2-3%,-2.745,159.2591,163.4264,tp_gap_filled,295.2234,47017.02,2.617,1230.28,1
IBKR,2024-07-11,2024-07-12,2024-07-15,2-3%,-2.371,30.4955,31.1738,tp_gap_filled,1545.2178,47122.13,2.224,1048.17,1
FFIV,2024-04-30,2024-05-01,2024-07-16,10%+,-10.915,162.4122,181.9479,tp_gap_filled,262.8218,42685.47,12.028,5134.39,51
EXPE,2024-05-03,2024-06-07,2024-07-16,10%+,-10.126,122.4323,135.9539,tp_gap_filled,356.4125,43636.4,11.044,4819.27,25
APTV,2024-06-26,2024-06-27,2024-07-16,5-10%,-8.82,66.9569,73.2866,tp_gap_filled,669.2637,44811.82,9.453,4236.27,12
WFC,2024-07-12,2024-07-15,2024-07-16,5-10%,-6.582,56.2562,60.0998,tp_gap_filled,837.1901,47097.13,6.832,3217.86,1
ALB,2024-07-15,2024-07-16,2024-07-17,3-5%,-4.363,93.6936,97.7721,tp_gap_filled,511.2518,47901.02,4.353,2085.16,1
HCA,2024-07-15,2024-07-16,2024-07-17,2-3%,-2.935,315.1148,323.9957,tp_gap_filled,152.3372,48003.69,2.818,1352.89,1
MU,2024-06-21,2024-06-24,2024-07-18,3-5%,-4.536,137.7876,115.6259,stop,325.9908,44917.51,-16.084,-7224.53,17
IP,2024-06-27,2024-06-28,2024-07-22,5-10%,-9.933,42.022,46.5634,tp_gap_filled,1076.603,45240.99,10.807,4889.3,15
FCX,2024-05-22,2024-05-23,2024-07-23,3-5%,-4.621,51.8618,43.5204,stop,854.1017,44295.26,-16.084,-7124.45,40
VRT,2024-07-17,2024-07-18,2024-07-23,3-5%,-3.489,86.6766,89.6303,tp_gap_filled,538.8265,46703.64,3.408,1591.53,3
DDOG,2024-07-08,2024-07-09,2024-07-25,2-3%,-2.215,131.7116,117.1061,stop,346.6059,45652.01,-11.089,-5062.35,12
NOW,2024-07-08,2024-07-15,2024-07-25,5-10%,-5.328,152.8527,161.1327,tp_gap_filled,308.5247,47158.83,5.417,2554.59,8
APP,2024-07-17,2024-07-23,2024-07-25,2-3%,-2.855,84.1441,74.8133,stop,556.8301,46853.95,-11.089,-5195.63,2
HII,2024-05-02,2024-07-16,2024-07-26,5-10%,-5.327,262.5623,276.7829,tp_gap_filled,182.2668,47856.39,5.416,2591.95,8
OMC,2024-07-17,2024-07-18,2024-07-26,5-10%,-5.034,90.6406,95.2546,tp_gap_filled,514.9312,46673.65,5.091,2375.94,6
RDDT,2024-07-16,2024-07-23,2024-07-29,3-5%,-3.165,70.7407,59.3627,stop,663.6947,46950.2,-16.084,-7551.47,4
SBAC,2024-04-10,2024-07-11,2024-07-30,3-5%,-4.053,209.9497,218.3814,tp_gap_filled,221.0086,46400.71,4.016,1863.47,13
CVS,2024-05-01,2024-05-02,2024-08-02,10%+,-17.294,56.056,59.2607,time_exit,771.1892,43229.78,5.717,2471.41,63
NVDA,2024-07-17,2024-07-18,2024-08-02,3-5%,-3.965,121.4713,101.9339,stop,384.5431,46710.97,-16.084,-7512.99,11
INVH,2024-07-25,2024-07-26,2024-08-02,5-10%,-6.895,33.5235,35.934,tp_gap_filled,1390.255,46606.2,7.191,3351.26,5
DELL,2024-05-31,2024-06-17,2024-08-05,10%+,-15.372,143.9438,90.5939,stop,310.3951,44679.46,-37.063,-16559.55,33
BDX,2024-08-01,2024-08-02,2024-08-05,5-10%,-5.604,179.0704,189.3231,tp_gap_filled,250.879,44925.0,5.725,2572.18,1
FTNT,2024-05-03,2024-05-17,2024-08-07,5-10%,-5.123,61.9219,65.1348,tp_gap_filled,727.6192,45055.54,5.189,2337.79,55
GWW,2024-08-01,2024-08-02,2024-08-09,3-5%,-3.836,940.2794,975.8332,tp_gap_filled,47.843,44985.82,3.781,1701.0,5
KLAC,2024-08-02,2024-08-05,2024-08-12,5-10%,-5.927,71.2031,75.5384,tp_gap_filled,618.1566,44014.69,6.089,2679.86,5
BLDR,2024-05-07,2024-05-15,2024-08-15,10%+,-12.804,175.3352,164.4853,time_exit,257.0159,45063.92,-6.188,-2788.58,63
BKNG,2024-08-02,2024-08-05,2024-08-19,5-10%,-9.623,132.5961,146.4206,tp_gap_filled,331.6029,43969.24,10.426,4584.27,10
WBD,2024-08-08,2024-08-09,2024-08-20,10%+,-12.322,6.7668,7.7023,tp_gap_filled,6699.7966,45335.92,13.825,6267.86,7
NDSN,2024-05-21,2024-05-22,2024-08-22,5-10%,-8.29,246.4062,255.774,time_exit,181.212,44651.74,3.802,1697.56,63
WDAY,2024-05-24,2024-07-15,2024-08-23,10%+,-11.004,232.4222,260.6391,tp_gap_filled,202.634,47096.65,12.14,5717.7,29
HPQ,2024-08-19,2024-08-20,2024-08-23,3-5%,-3.592,34.6546,35.8741,tp_gap_filled,1368.2944,47417.72,3.519,1668.6,3
LYV,2024-05-23,2024-05-24,2024-08-26,5-10%,-6.262,95.1451,96.0439,time_exit,468.2826,44554.77,0.945,420.9,63
FSLR,2024-07-15,2024-07-16,2024-08-26,5-10%,-5.582,220.4402,233.0068,tp_gap_filled,217.0548,47847.6,5.701,2727.63,29
NCLH,2024-08-02,2024-08-23,2024-08-26,3-5%,-3.746,16.7167,17.3327,tp_gap_filled,2903.7011,48540.3,3.685,1788.53,1
ECHO,2024-08-09,2024-08-22,2024-08-27,5-10%,-7.221,18.6486,20.0599,tp_gap_filled,2548.6382,47528.61,7.568,3596.87,3
GEV,2024-08-23,2024-08-26,2024-08-27,2-3%,-2.796,180.9808,185.814,tp_gap_filled,266.4826,48228.24,2.671,1287.96,1
PODD,2024-08-09,2024-08-12,2024-08-28,10%+,-12.803,174.3842,199.5902,tp_gap_filled,259.2783,45214.03,14.454,6535.36,12
CRM,2024-05-30,2024-05-31,2024-08-29,10%+,-17.753,223.6234,271.3484,tp_gap_filled,197.9573,44267.88,21.342,9447.51,62
ETN,2024-08-01,2024-08-02,2024-08-29,3-5%,-4.839,290.33,304.4852,tp_gap_filled,155.2164,45063.98,4.876,2197.11,19
