,0
2026-05-11,143072.58255731492
2026-05-12,143195.4531173695
2026-05-13,141932.97672572196
2026-05-14,142451.4344303528
2026-05-15,142876.30825321766
2026-05-18,143935.1342178397
2026-05-19,143089.5689769908
2026-05-20,144473.05261021946
2026-05-21,145693.30844151214
2026-05-22,146013.1715907735
2026-05-26,146585.5055411961
2026-05-27,146475.89532766733
2026-05-28,146650.96464079153
2026-05-29,146347.62826501348
2026-06-01,147777.03609872118
2026-06-02,147798.165103638
2026-06-03,148807.75657504835
2026-06-04,150198.4443338634
2026-06-05,146925.4007137249
2026-06-08,146551.99599564663
2026-06-09,147646.32449697083
2026-06-10,145635.83917166723
2026-06-11,148517.59420689262
2026-06-12,148803.08451575824
2026-06-15,151341.19365520778
2026-06-16,150371.04087421158
2026-06-17,148927.8935720216
2026-06-18,149307.9897856138
2026-06-22,147936.6492693751
2026-06-23,147160.83381902566
2026-06-24,146348.66559960693
2026-06-25,147679.5032072855
2026-06-26,146910.03491743671
2026-06-29,147025.4486119305
2026-06-30,147015.91201382896
2026-07-01,146550.1945152784
2026-07-02,145872.64779568923
2026-07-06,146883.32302583405
2026-07-07,146568.95375104112
2026-07-08,147800.6339777601
2026-07-09,149344.37934819568
2026-07-10,150728.58748011952
2026-07-13,150305.2961518225
2026-07-14,148871.80976262936
2026-07-15,147577.2980784219
2026-07-16,146619.76566930846
2026-07-17,145442.66386248122
2026-07-20,145919.93006014382
2026-07-21,148085.24775134996
2026-07-22,149549.99417946697
2026-07-23,149232.53077577418
2026-07-24,149893.83393880547
2026-07-27,152473.15421808563
2026-07-28,153221.00257441486
2026-07-29,154798.63481658173
2026-07-30,156123.4116769299
2026-07-31,156667.92143280868
2026-08-03,159206.81818368536
2026-08-04,161558.3402188055
2026-08-05,162362.718858727
2026-08-06,164321.565795634
2026-08-07,165381.1427948231
2026-08-10,165024.88961833887
2026-08-11,165370.3482545938
2026-08-12,166649.7200788305
2026-08-13,171784.95493436686
2026-08-14,170975.42824320556
2026-08-17,170116.33011229598
2026-08-18,170064.70512848918
2026-08-19,170753.17334138526
2026-08-20,170814.29847814425
2026-08-21,171105.6099605296
2026-08-24,168855.22033054312
2026-08-25,170521.71349766196
2026-08-26,170322.50659626554
2026-08-27,170852.27716368772
2026-08-28,172258.0006358826
2026-08-31,171983.8017191346
2026-09-01,172374.862242683
2026-09-02,172188.33755460725
2026-09-03,174232.74657165547
2026-09-04,174802.91311218802
