,0
2026-05-15,134965.58389271903
2026-05-18,134995.27709330796
2026-05-19,134229.16340348066
2026-05-20,135978.5133440457
2026-05-21,137303.8321567714
2026-05-22,137742.52221037133
2026-05-26,138116.0536019727
2026-05-27,137402.16713313875
2026-05-28,138217.0228153388
2026-05-29,137910.89192664067
2026-06-01,137758.61264662084
2026-06-02,138007.39784927937
2026-06-03,138779.19079098376
2026-06-04,140572.52593020647
2026-06-05,137592.32459179955
2026-06-08,137358.69462644504
2026-06-09,138783.85364134324
2026-06-10,136735.7960190822
2026-06-11,139459.23826971743
2026-06-12,139707.61497270293
2026-06-15,142329.95770753728
2026-06-16,141020.19202804007
2026-06-17,138928.43665884173
2026-06-18,139981.78816441115
2026-06-22,138819.86637495272
2026-06-23,138347.72680837056
2026-06-24,138459.48030650345
2026-06-25,140229.63999571488
2026-06-26,139503.16948331753
2026-06-29,139743.87176769192
2026-06-30,139454.818446816
2026-07-01,139631.442214772
2026-07-02,139266.58007582903
2026-07-06,140449.96271397115
2026-07-07,140506.1350021504
2026-07-08,141039.0041996115
2026-07-09,142900.26811231644
2026-07-10,144531.3261553202
2026-07-13,144145.88212729158
2026-07-14,142351.3890037883
2026-07-15,142255.93696990918
2026-07-16,141837.4843741404
2026-07-17,139960.45286692944
2026-07-20,141064.68356752815
2026-07-21,143841.66387513693
2026-07-22,144718.38505912182
2026-07-23,144466.4803973532
2026-07-24,145392.82526861524
2026-07-27,146987.01837298376
2026-07-28,148171.24127378498
2026-07-29,149885.4779707346
2026-07-30,152008.01225792425
2026-07-31,152456.3324993362
2026-08-03,154714.1546691041
2026-08-04,156323.8529262402
2026-08-05,156946.0039607363
2026-08-06,159181.03552529134
2026-08-07,160168.64041409775
2026-08-10,160501.35658025614
2026-08-11,160732.8975775455
2026-08-12,161881.30805509444
2026-08-13,165719.90693701987
2026-08-14,166110.83352127566
2026-08-17,165671.02827336267
2026-08-18,165560.0008963585
2026-08-19,166968.07449042902
2026-08-20,165736.74149057918
2026-08-21,166759.90937984962
2026-08-24,164848.35784499775
2026-08-25,166370.9409411969
2026-08-26,166187.00972981838
2026-08-27,167704.16254209809
2026-08-28,169824.01567176642
2026-08-31,169496.88721517415
2026-09-01,169934.2075227558
2026-09-02,171145.967724387
2026-09-03,172675.0468773124
2026-09-04,172335.6864405583
