,0
2019-10-24,206195.2722203656
2019-10-25,204374.99042625877
2019-10-28,205461.99706548822
2019-10-29,206075.6651105481
2019-10-30,206975.29952356115
2019-10-31,205843.9805435085
2019-11-01,208820.0254404181
2019-11-04,210631.8297936775
2019-11-05,210587.27077357873
2019-11-06,211647.77894070873
2019-11-07,213692.6288899819
2019-11-08,213533.55659508624
2019-11-11,213018.78158940666
2019-11-12,214093.33547312723
2019-11-13,213734.45292944286
2019-11-14,215067.28929931542
2019-11-15,216274.43863786623
2019-11-18,215982.59731596117
2019-11-19,217524.70544451685
2019-11-20,217074.343354077
2019-11-21,216551.67404318933
2019-11-22,217718.54915333484
2019-11-25,220224.05627336347
2019-11-26,220606.42369898976
2019-11-27,222784.71075761324
2019-11-29,221488.82837825466
2019-12-02,219794.77968145572
2019-12-03,217844.98732783258
2019-12-04,218726.40292674702
2019-12-05,218757.93107469086
2019-12-06,220676.56934067997
2019-12-09,220063.22643591376
2019-12-10,220302.77330663896
2019-12-11,221685.1756202744
2019-12-12,223802.38267368998
2019-12-13,223912.4329382572
2019-12-16,224886.1883257909
2019-12-17,225765.31128868993
2019-12-18,226121.02953311364
2019-12-19,226985.89575406228
2019-12-20,229544.86652758782
2019-12-23,230142.5106109161
2019-12-24,230284.37101825577
2019-12-26,230839.28422639403
2019-12-27,231001.22037318398
2019-12-30,230050.98345890353
2019-12-31,230788.73745016984
2020-01-02,232146.6644671281
2020-01-03,231778.06532976945
2020-01-06,231920.75723246767
2020-01-07,231613.81616055014
2020-01-08,232341.9862734517
2020-01-09,233864.24087726662
2020-01-10,233363.3373629322
2020-01-13,235527.63810960934
2020-01-14,236543.29120709462
2020-01-15,236227.22606118108
2020-01-16,239198.44865749634
2020-01-17,239046.87222199747
2020-01-21,236813.18561311756
2020-01-22,236847.2963503128
2020-01-23,236291.13238999844
2020-01-24,234517.7765687134
2020-01-27,230009.9665173158
2020-01-28,231745.514913554
2020-01-29,230785.33197643128
2020-01-30,230644.36632778562
2020-01-31,226719.55659176933
2020-02-03,227782.59210849932
2020-02-04,230988.1448422672
2020-02-05,234051.2418798132
2020-02-06,234929.14805780113
2020-02-07,232750.13577928214
2020-02-10,233881.10564694594
2020-02-11,235131.24429310235
2020-02-12,237645.01177470875
2020-02-13,237425.75791028456
2020-02-14,236834.06670400768
2020-02-18,237650.3371617812
2020-02-19,239933.53567759905
2020-02-20,239676.19418749056
2020-02-21,236088.69645496798
2020-02-24,228779.6935190627
2020-02-25,221657.7877140633
2020-02-26,220236.59926831874
2020-02-27,213801.282603152
2020-02-28,213590.59559203498
2020-03-02,222053.24039990897
2020-03-03,214840.59132592758
2020-03-04,223573.1902293603
2020-03-05,217726.26564416676
2020-03-06,213393.88272911822
2020-03-09,200302.44672742937
2020-03-10,212173.92720757585
2020-03-11,201916.93412512355
2020-03-12,186804.74690518767
2020-03-13,195966.20317701288
2020-03-16,176686.9651200664
2020-03-17,191959.94257794335
2020-03-18,184182.81374704035
2020-03-19,184026.692387364
2020-03-20,175556.90648104384
2020-03-23,170529.37876535425
2020-03-24,184612.6783008268
2020-03-25,183986.51733684854
2020-03-26,195651.63711534234
2020-03-27,191957.09823462245
2020-03-30,198343.1401895422
2020-03-31,196401.52368573056
2020-04-01,189502.03801436792
2020-04-02,193421.99283544085
2020-04-03,192252.81470520364
2020-04-06,202885.30971787684
2020-04-07,201130.05473305902
2020-04-08,207360.105981255
2020-04-09,211360.41752599576
2020-04-13,208323.77987685738
2020-04-14,212707.4320746843
2020-04-15,209052.33555676718
2020-04-16,211633.5175101815
2020-04-17,216592.1019454437
2020-04-20,212276.8420328735
2020-04-21,207415.5973688804
2020-04-22,211679.56895406195
2020-04-23,213850.0073371756
2020-04-24,219064.07816620026
2020-04-27,223073.02442415553
2020-04-28,226243.2264039529
2020-04-29,229126.39590505607
2020-04-30,223472.89404597622
2020-05-01,216385.2482609564
2020-05-04,218391.9777996381
2020-05-05,220940.33572543168
2020-05-06,218198.26160666015
2020-05-07,222650.5155135859
2020-05-08,228316.4378263073
