,0
2023-02-27,640268.5668301663
2023-02-28,639684.1916222783
2023-03-01,637138.6966436495
2023-03-02,642021.3930262938
2023-03-03,650105.7664343065
2023-03-06,645393.6520403317
2023-03-07,636656.0045791166
2023-03-08,636381.2529769065
2023-03-09,623370.1660194793
2023-03-10,611922.5146805301
2023-03-13,609958.6081873137
2023-03-14,616400.4340159716
2023-03-15,612218.8741242999
2023-03-16,618964.0167465275
2023-03-17,610718.6257631044
2023-03-20,620812.6583115349
2023-03-21,630908.4632321516
2023-03-22,619682.3135195913
2023-03-23,615529.0827334514
2023-03-24,616603.0231126546
2023-03-27,621842.1737038741
2023-03-28,624565.8423019988
2023-03-29,631504.0584589051
2023-03-30,636876.4531396969
2023-03-31,649030.4424953765
2023-04-03,649729.8254734538
2023-04-04,638577.0082768133
2023-04-05,632919.0359221165
2023-04-06,629813.9621390075
2023-04-10,637641.0082089319
2023-04-11,639499.9572227199
2023-04-12,636677.7368049761
2023-04-13,641531.6956014256
2023-04-14,638000.9303996508
2023-04-17,643013.6135724188
2023-04-18,645846.1866505849
2023-04-19,644712.2873906323
2023-04-20,646301.6827259256
2023-04-21,645646.2449220712
2023-04-24,646670.56248301
2023-04-25,631722.7816201494
2023-04-26,628212.7463626881
2023-04-27,641443.0975676907
2023-04-28,644815.2223884079
2023-05-01,641688.834187808
2023-05-02,635473.6770830159
2023-05-03,638485.5367005401
2023-05-04,633209.8560781855
2023-05-05,651869.8463131901
2023-05-08,653954.8896859888
2023-05-09,651721.7494768967
2023-05-10,660826.211147296
2023-05-11,655725.1763803822
2023-05-12,658316.8314600046
2023-05-15,667229.3384354603
2023-05-16,658935.3805357743
2023-05-17,674615.2737076414
2023-05-18,681783.7388125313
2023-05-19,679680.039711819
2023-05-22,682932.522491825
2023-05-23,677529.1726369308
2023-05-24,670386.0807711334
2023-05-25,680320.009115315
2023-05-26,695008.0595410991
2023-05-30,692267.3530392774
2023-05-31,684461.1423297581
2023-06-01,685657.5271359759
2023-06-02,705790.269873471
2023-06-05,703945.321310421
2023-06-06,708142.3899636555
2023-06-07,714927.3570874495
2023-06-08,714882.6117934606
2023-06-09,712446.1158628851
2023-06-12,718986.7495752829
2023-06-13,732516.6363793163
2023-06-14,729891.0303843666
2023-06-15,740389.366496854
2023-06-16,738792.9944235754
2023-06-20,731141.1006144768
2023-06-21,731790.977346848
2023-06-22,732199.0231141897
2023-06-23,727576.380558289
2023-06-26,732178.8916439153
2023-06-27,734582.145390994
2023-06-28,729525.7281783704
2023-06-29,733275.2018170247
2023-06-30,735678.1809290736
2023-07-03,736817.1599141522
2023-07-05,735726.6967159292
2023-07-06,729208.3703867194
2023-07-07,728112.4277425058
2023-07-10,733266.6708758124
2023-07-11,743044.5067026373
2023-07-12,744089.8054195452
2023-07-13,747302.7133969115
2023-07-14,753418.532962184
2023-07-17,756287.3533538773
