ticker,bucket,target_dte,width_frac,gap_pct,entry_date,exit_date,exit_reason,expiration,actual_dte,long_strike,short_strike,width_dollars,entry_cost,exit_value,pnl,roc_pct,pnl_pct_of_notional,max_value_reached,bs_fallback_any,itm_short_any,expiry_forced_exit,oi_known_both_legs,zero_volume_either_leg,width_floored,long_volume,short_volume,long_oi,short_oi,long_spread_pct,short_spread_pct
REGN,10%+,7,0.5,-14.491,2025-06-09,2025-08-22,tp_gap_filled,2025-06-13,4.0,520.0,560.0,40.0,9.35,9.240000000000009,-0.10999999999999055,-1.1764705882351931,-0.021228242980783144,10.6,False,False,True,True,False,False,74.0,107.0,27.0,9.0,24.277456647398843,92.3076923076923
REGN,2-3%,7,1.0,-2.325,2025-10-14,2025-10-15,tp_gap_filled,2025-10-24,10.0,575.0,585.0,10.0,9.700000000000001,4.299999999999999,-5.400000000000002,-55.67010309278352,-0.9781696091759557,5.200000000000001,False,False,False,True,False,False,4.0,19.0,4.0,6.0,25.64102564102564,36.43724696356275
REGN,2-3%,7,1.25,-2.325,2025-10-14,2025-10-15,tp_gap_filled,2025-10-24,10.0,575.0,590.0,15.0,11.0,5.299999999999999,-5.700000000000001,-51.81818181818183,-1.0325123652412866,6.199999999999999,False,False,False,True,False,False,4.0,13.0,4.0,53.0,25.64102564102564,44.93392070484581
REGN,2-3%,14,0.5,-2.325,2025-10-14,2025-10-15,tp_gap_filled,2025-10-31,17.0,575.0,580.0,5.0,9.400000000000002,1.5500000000000043,-7.849999999999998,-83.51063829787229,-1.4219687837094903,2.4499999999999993,False,False,False,True,False,False,4.0,8.0,0.0,55.0,25.440313111545986,32.03463203463205
REGN,2-3%,14,1.25,-2.325,2025-10-14,2025-10-15,tp_gap_filled,2025-10-31,17.0,575.0,590.0,15.0,10.900000000000002,7.400000000000002,-3.5,-32.11009174311926,-0.6339988207621933,7.400000000000002,False,False,False,True,False,False,4.0,5.0,0.0,47.0,25.440313111545986,12.56544502617802
RMD,2-3%,45,0.5,-2.042,2024-09-05,2024-09-06,tp_gap_filled,2024-10-18,43.0,240.0,250.0,10.0,5.9,5.4,-0.5,-8.47457627118644,-0.20821196310983722,5.4,False,False,False,False,False,False,16.0,15.0,,,4.844290657439454,6.52173913043478
RMD,2-3%,45,0.75,-2.042,2024-09-05,2024-09-06,tp_gap_filled,2024-10-18,43.0,240.0,250.0,10.0,5.9,5.4,-0.5,-8.47457627118644,-0.20821196310983722,5.4,False,False,False,False,False,False,16.0,15.0,,,4.844290657439454,6.52173913043478
RMD,2-3%,45,1.0,-2.042,2024-09-05,2024-09-06,tp_gap_filled,2024-10-18,43.0,240.0,250.0,10.0,5.9,5.4,-0.5,-8.47457627118644,-0.20821196310983722,5.4,False,False,False,False,False,False,16.0,15.0,,,4.844290657439454,6.52173913043478
RMD,2-3%,45,1.25,-2.042,2024-09-05,2024-09-06,tp_gap_filled,2024-10-18,43.0,240.0,250.0,10.0,5.9,5.4,-0.5,-8.47457627118644,-0.20821196310983722,5.4,False,False,False,False,False,False,16.0,15.0,,,4.844290657439454,6.52173913043478
RMD,5-10%,30,0.5,-6.876,2024-09-19,2024-10-25,tp_gap_filled,2024-10-18,29.0,240.0,250.0,10.0,5.5,0.0,-5.5,-100.0,-2.351798227684856,6.0,False,False,True,True,False,False,105.0,32.0,1037.0,395.0,4.651162790697675,11.96581196581197
RMD,5-10%,30,0.75,-6.876,2024-09-19,2024-10-25,tp_gap_filled,2024-10-18,29.0,240.0,260.0,20.0,8.45,0.0,-8.45,-100.0,-3.61321727707946,9.275,False,False,True,True,False,False,105.0,149.0,1037.0,471.0,4.651162790697675,16.21621621621622
RMD,5-10%,30,1.0,-6.876,2024-09-19,2024-10-25,tp_gap_filled,2024-10-18,29.0,240.0,260.0,20.0,8.45,0.0,-8.45,-100.0,-3.61321727707946,9.275,False,False,True,True,False,False,105.0,149.0,1037.0,471.0,4.651162790697675,16.21621621621622
RMD,5-10%,30,1.25,-6.876,2024-09-19,2024-10-25,tp_gap_filled,2024-10-18,29.0,240.0,270.0,30.0,10.95,0.0,-10.95,-100.0,-4.682216471481667,11.075,False,False,True,True,False,False,105.0,6.0,1037.0,105.0,4.651162790697675,186.20689655172413
RMD,3-5%,30,0.5,-3.9,2025-05-21,2025-06-10,tp_gap_filled,2025-06-20,30.0,250.0,260.0,10.0,4.6,4.275,-0.3249999999999993,-7.065217391304333,-0.13335330213549895,4.5249999999999995,False,False,False,True,False,True,191.0,8.0,846.0,383.0,25.454545454545464,57.77777777777777
RMD,3-5%,30,0.75,-3.9,2025-05-21,2025-06-10,tp_gap_filled,2025-06-20,30.0,250.0,260.0,10.0,4.6,4.275,-0.3249999999999993,-7.065217391304333,-0.13335330213549895,4.5249999999999995,False,False,False,True,False,True,191.0,8.0,846.0,383.0,25.454545454545464,57.77777777777777
RMD,3-5%,30,1.0,-3.9,2025-05-21,2025-06-10,tp_gap_filled,2025-06-20,30.0,250.0,260.0,10.0,4.6,4.275,-0.3249999999999993,-7.065217391304333,-0.13335330213549895,4.5249999999999995,False,False,False,True,False,False,191.0,8.0,846.0,383.0,25.454545454545464,57.77777777777777
RMD,3-5%,30,1.25,-3.9,2025-05-21,2025-06-10,tp_gap_filled,2025-06-20,30.0,250.0,260.0,10.0,4.6,4.275,-0.3249999999999993,-7.065217391304333,-0.13335330213549895,4.5249999999999995,False,False,False,True,False,False,191.0,8.0,846.0,383.0,25.454545454545464,57.77777777777777
RMD,3-5%,60,0.5,-3.9,2025-05-21,2025-06-10,tp_gap_filled,2025-07-18,58.0,250.0,260.0,10.0,5.0,5.2,0.20000000000000018,4.0000000000000036,0.08206357054492269,5.2,False,False,False,False,False,True,31.0,4.0,,,15.5688622754491,26.086956521739136
RMD,3-5%,60,0.75,-3.9,2025-05-21,2025-06-10,tp_gap_filled,2025-07-18,58.0,250.0,260.0,10.0,5.0,5.2,0.20000000000000018,4.0000000000000036,0.08206357054492269,5.2,False,False,False,False,False,True,31.0,4.0,,,15.5688622754491,26.086956521739136
RMD,3-5%,60,1.0,-3.9,2025-05-21,2025-06-10,tp_gap_filled,2025-07-18,58.0,250.0,260.0,10.0,5.0,5.2,0.20000000000000018,4.0000000000000036,0.08206357054492269,5.2,False,False,False,False,False,False,31.0,4.0,,,15.5688622754491,26.086956521739136
RMD,3-5%,60,1.25,-3.9,2025-05-21,2025-06-10,tp_gap_filled,2025-07-18,58.0,250.0,260.0,10.0,5.0,5.2,0.20000000000000018,4.0000000000000036,0.08206357054492269,5.2,False,False,False,False,False,False,31.0,4.0,,,15.5688622754491,26.086956521739136
RTX,5-10%,7,0.5,-9.19,2025-04-23,2025-04-28,tp_gap_filled,2025-05-02,9.0,120.0,126.0,6.0,2.44,4.165,1.725,70.69672131147541,1.504651335214511,4.4399999999999995,False,False,False,True,False,False,227.0,106.0,242.0,11.0,31.48558758314856,76.36363636363636
RTX,5-10%,14,0.5,-9.19,2025-04-23,2025-04-28,tp_gap_filled,2025-05-09,16.0,120.0,126.0,6.0,2.58,3.794999999999999,1.214999999999999,47.09302325581391,1.0597978969771764,3.794999999999999,False,False,False,True,False,False,58.0,4.0,253.0,17.0,16.582064297800343,17.647058823529413
RTX,5-10%,14,1.0,-9.19,2025-04-23,2025-04-28,tp_gap_filled,2025-05-09,16.0,120.0,132.0,12.0,3.16,5.249999999999999,2.089999999999999,66.13924050632907,1.8230268351294647,5.409999999999999,False,False,False,True,False,False,58.0,10.0,253.0,11.0,16.582064297800343,174.60317460317458
RTX,5-10%,21,0.5,-9.19,2025-04-23,2025-04-28,tp_gap_filled,2025-05-16,23.0,120.0,126.0,6.0,2.78,4.4,1.6200000000000006,58.273381294964054,1.4130638626362368,4.4,False,False,False,True,False,False,238.0,138.0,1152.0,67.0,20.839813374805598,48.27586206896551
RTX,5-10%,21,1.25,-9.19,2025-04-23,2025-04-28,tp_gap_filled,2025-05-16,23.0,120.0,135.0,15.0,3.4699999999999998,6.3950000000000005,2.9250000000000007,84.29394812680117,2.5513653075376497,6.3950000000000005,False,False,False,True,False,False,238.0,101.0,1152.0,4629.0,20.839813374805598,54.545454545454554
RTX,5-10%,30,0.5,-9.19,2025-04-23,2025-04-28,tp_gap_filled,2025-05-23,30.0,120.0,126.0,6.0,3.02,3.455,0.43500000000000005,14.403973509933778,0.3794338149671376,3.9350000000000005,False,False,False,True,False,False,45.0,12.0,11.0,91.0,7.792207792207788,33.89830508474576
RTX,5-10%,60,0.5,-9.19,2025-04-23,2025-04-28,tp_gap_filled,2025-06-20,58.0,120.0,125.0,5.0,2.5999999999999996,3.05,0.4500000000000002,17.307692307692317,0.3925177396211769,3.325000000000001,False,True,False,False,False,False,264.0,403.0,,,23.157894736842096,9.187279151943455
RTX,5-10%,60,0.75,-9.19,2025-04-23,2025-04-28,tp_gap_filled,2025-06-20,58.0,120.0,130.0,10.0,3.9399999999999995,5.255,1.3150000000000004,33.37563451776651,1.1470240613374392,5.6000000000000005,False,False,False,False,False,False,264.0,634.0,,,23.157894736842096,6.405693950177925
RTX,5-10%,60,1.0,-9.19,2025-04-23,2025-04-28,tp_gap_filled,2025-06-20,58.0,120.0,130.0,10.0,3.9399999999999995,5.255,1.3150000000000004,33.37563451776651,1.1470240613374392,5.6000000000000005,False,False,False,False,False,False,264.0,634.0,,,23.157894736842096,6.405693950177925
RTX,5-10%,60,1.25,-9.19,2025-04-23,2025-04-28,tp_gap_filled,2025-06-20,58.0,120.0,135.0,15.0,4.76,6.475,1.7149999999999999,36.029411764705884,1.4959287187784849,7.025,False,False,False,False,False,False,264.0,441.0,,,23.157894736842096,22.950819672131146
RVTY,5-10%,14,0.5,-9.395,2025-07-29,2025-10-27,time_exit,2025-08-15,17.0,95.0,100.0,5.0,3.6,0.0,-3.6,-100.0,-3.8288137377836913,1.95,False,False,True,True,False,False,28.0,69.0,171.0,60.0,61.81818181818183,200.0
RVTY,5-10%,14,0.75,-9.395,2025-07-29,2025-10-27,time_exit,2025-08-15,17.0,95.0,100.0,5.0,3.6,0.0,-3.6,-100.0,-3.8288137377836913,1.95,False,False,True,True,False,False,28.0,69.0,171.0,60.0,61.81818181818183,200.0
RVTY,3-5%,21,0.5,-4.075,2025-10-28,2025-11-21,tp_gap_filled,2025-11-21,24.0,95.0,100.0,5.0,4.699999999999999,3.269999999999996,-1.4300000000000033,-30.425531914893693,-1.5059781011827755,3.269999999999996,False,False,False,True,False,False,17.0,8.0,1243.0,81.0,54.54545454545453,101.36986301369863
RVTY,3-5%,21,0.75,-4.075,2025-10-28,2025-11-21,tp_gap_filled,2025-11-21,24.0,95.0,100.0,5.0,4.699999999999999,3.269999999999996,-1.4300000000000033,-30.425531914893693,-1.5059781011827755,3.269999999999996,False,False,False,True,False,False,17.0,8.0,1243.0,81.0,54.54545454545453,101.36986301369863
RVTY,3-5%,21,1.0,-4.075,2025-10-28,2025-11-21,tp_gap_filled,2025-11-21,24.0,95.0,100.0,5.0,4.699999999999999,3.269999999999996,-1.4300000000000033,-30.425531914893693,-1.5059781011827755,3.269999999999996,False,False,False,True,False,False,17.0,8.0,1243.0,81.0,54.54545454545453,101.36986301369863
RVTY,3-5%,21,1.25,-4.075,2025-10-28,2025-11-21,tp_gap_filled,2025-11-21,24.0,95.0,100.0,5.0,4.699999999999999,3.269999999999996,-1.4300000000000033,-30.425531914893693,-1.5059781011827755,3.269999999999996,False,False,False,True,False,False,17.0,8.0,1243.0,81.0,54.54545454545453,101.36986301369863
SBUX,5-10%,7,0.5,-6.096,2025-06-11,2025-09-11,time_exit,2025-06-20,9.0,95.0,98.0,3.0,1.7000000000000002,0.0,-1.7000000000000002,-100.0,-1.8192850637766433,1.3050000000000002,False,False,True,True,False,False,2407.0,284.0,4797.0,154.0,6.896551724137937,89.6551724137931
SBUX,5-10%,7,0.75,-6.096,2025-06-11,2025-09-11,time_exit,2025-06-20,9.0,95.0,100.0,5.0,1.71,0.0,-1.71,-100.0,-1.8299867406223882,1.6100000000000003,False,False,True,True,False,False,2407.0,2707.0,4797.0,8681.0,6.896551724137937,14.285714285714285
SBUX,5-10%,7,1.0,-6.096,2025-06-11,2025-09-11,time_exit,2025-06-20,9.0,95.0,102.0,7.0,1.9000000000000001,0.0,-1.9000000000000001,-100.0,-2.0333186006915427,1.8000000000000003,False,False,True,True,False,False,2407.0,5.0,4797.0,0.0,6.896551724137937,26.08695652173913
SBUX,5-10%,7,1.25,-6.096,2025-06-11,2025-09-11,time_exit,2025-06-20,9.0,95.0,102.0,7.0,1.9000000000000001,0.0,-1.9000000000000001,-100.0,-2.0333186006915427,1.8000000000000003,False,False,True,True,False,False,2407.0,5.0,4797.0,0.0,6.896551724137937,26.08695652173913
SBUX,5-10%,14,0.5,-6.096,2025-06-11,2025-09-11,time_exit,2025-06-27,16.0,95.0,98.0,3.0,1.5199999999999998,0.0,-1.5199999999999998,-100.0,-1.6266548805532337,1.1249999999999998,False,False,True,True,False,False,167.0,45.0,149.0,14.0,9.345794392523366,34.83870967741935
SBUX,5-10%,14,0.75,-6.096,2025-06-11,2025-09-11,time_exit,2025-06-27,16.0,95.0,100.0,5.0,2.08,0.0,-2.08,-100.0,-2.225948783914952,1.8499999999999999,False,False,True,True,False,False,167.0,431.0,149.0,85.0,9.345794392523366,25.454545454545464
SBUX,5-10%,14,1.0,-6.096,2025-06-11,2025-09-11,time_exit,2025-06-27,16.0,95.0,102.0,7.0,2.8,0.0,-2.8,-100.0,-2.9964695168085886,2.375,False,False,True,True,False,False,167.0,6.0,149.0,0.0,9.345794392523366,200.0
SBUX,5-10%,14,1.25,-6.096,2025-06-11,2025-09-11,time_exit,2025-06-27,16.0,95.0,102.0,7.0,2.8,0.0,-2.8,-100.0,-2.9964695168085886,2.375,False,False,True,True,False,False,167.0,6.0,149.0,0.0,9.345794392523366,200.0
SBUX,5-10%,21,0.5,-6.096,2025-06-11,2025-09-11,time_exit,2025-07-03,22.0,95.0,98.0,3.0,1.73,0.0,-1.73,-100.0,-1.8513900943138781,1.12,False,False,True,True,False,False,42.0,107.0,89.0,7.0,5.980066445182731,56.167979002624655
SBUX,5-10%,21,0.75,-6.096,2025-06-11,2025-09-11,time_exit,2025-07-03,22.0,95.0,100.0,5.0,2.3600000000000003,0.0,-2.3600000000000003,-100.0,-2.525595735595811,2.045,False,False,True,True,False,False,42.0,92.0,89.0,52.0,5.980066445182731,46.63212435233161
SBUX,5-10%,21,1.0,-6.096,2025-06-11,2025-09-11,time_exit,2025-07-03,22.0,95.0,100.0,5.0,2.3600000000000003,0.0,-2.3600000000000003,-100.0,-2.525595735595811,2.045,False,False,True,True,False,False,42.0,92.0,89.0,52.0,5.980066445182731,46.63212435233161
SBUX,5-10%,21,1.25,-6.096,2025-06-11,2025-09-11,time_exit,2025-07-03,22.0,95.0,105.0,10.0,3.08,0.0,-3.08,-100.0,-3.296116468489448,2.045,False,False,True,True,False,False,42.0,4.0,89.0,1.0,5.980066445182731,195.85492227979273
SBUX,5-10%,30,0.5,-6.096,2025-06-11,2025-09-11,time_exit,2025-07-11,30.0,95.0,98.0,3.0,3.04,0.0,-3.04,-100.0,-3.2533097611064683,1.62,False,False,True,True,False,False,24.0,21.0,35.0,85.0,20.97902097902098,106.90537084398977
SBUX,5-10%,30,0.75,-6.096,2025-06-11,2025-09-11,time_exit,2025-07-11,30.0,95.0,100.0,5.0,2.75,0.0,-2.75,-100.0,-2.9429611325798644,2.1500000000000004,False,False,True,True,False,False,24.0,62.0,35.0,19.0,20.97902097902098,31.57894736842105
SBUX,5-10%,30,1.0,-6.096,2025-06-11,2025-09-11,time_exit,2025-07-11,30.0,95.0,100.0,5.0,2.75,0.0,-2.75,-100.0,-2.9429611325798644,2.1500000000000004,False,False,True,True,False,False,24.0,62.0,35.0,19.0,20.97902097902098,31.57894736842105
SBUX,5-10%,30,1.25,-6.096,2025-06-11,2025-09-11,time_exit,2025-07-11,30.0,95.0,105.0,10.0,3.5500000000000003,0.0,-3.5500000000000003,-99.99999999999999,-3.799095280239461,2.525,False,False,True,True,False,False,24.0,8.0,35.0,0.0,20.97902097902098,148.05194805194805
SBUX,5-10%,45,0.75,-6.096,2025-06-11,2025-09-11,time_exit,2025-07-25,44.0,95.0,100.0,5.0,3.3899999999999997,0.0,-3.3899999999999997,-99.99999999999999,-3.6278684507075414,2.195,False,False,True,False,False,False,23.0,70.0,,,26.737967914438503,45.96774193548387
SBUX,5-10%,45,1.0,-6.096,2025-06-11,2025-09-11,time_exit,2025-07-25,44.0,95.0,100.0,5.0,3.3899999999999997,0.0,-3.3899999999999997,-99.99999999999999,-3.6278684507075414,2.195,False,False,True,False,False,False,23.0,70.0,,,26.737967914438503,45.96774193548387
SBUX,5-10%,45,1.25,-6.096,2025-06-11,2025-09-11,time_exit,2025-07-25,44.0,95.0,105.0,10.0,4.54,0.0,-4.54,-100.0,-4.858561287968212,3.315,False,False,True,False,False,False,23.0,72.0,,,26.737967914438503,88.23529411764707
SLB,2-3%,7,0.5,-2.44,2025-09-23,2025-09-24,tp_gap_filled,2025-10-03,10.0,34.5,35.0,0.5,0.26,0.235,-0.025000000000000022,-9.615384615384624,-0.07435253809824058,0.235,False,False,False,True,False,False,55.0,142.0,138.0,568.0,4.819277108433726,6.557377049180333
SLB,2-3%,7,0.75,-2.44,2025-09-23,2025-09-24,tp_gap_filled,2025-10-03,10.0,34.5,35.0,0.5,0.26,0.235,-0.025000000000000022,-9.615384615384624,-0.07435253809824058,0.235,False,False,False,True,False,False,55.0,142.0,138.0,568.0,4.819277108433726,6.557377049180333
SLB,2-3%,7,1.0,-2.44,2025-09-23,2025-09-24,tp_gap_filled,2025-10-03,10.0,34.5,35.5,1.0,0.44,0.41,-0.030000000000000027,-6.818181818181825,-0.0892230457178887,0.41,False,False,False,True,False,False,55.0,188.0,138.0,140.0,4.819277108433726,9.302325581395356
SLB,2-3%,7,1.25,-2.44,2025-09-23,2025-09-24,tp_gap_filled,2025-10-03,10.0,34.5,35.5,1.0,0.44,0.41,-0.030000000000000027,-6.818181818181825,-0.0892230457178887,0.41,False,False,False,True,False,False,55.0,188.0,138.0,140.0,4.819277108433726,9.302325581395356
SLB,2-3%,14,0.5,-2.44,2025-09-23,2025-09-24,tp_gap_filled,2025-10-10,17.0,34.5,35.0,0.5,0.30000000000000016,0.25,-0.050000000000000155,-16.66666666666671,-0.1487050761964815,0.25,False,False,False,True,False,False,49.0,36.0,23.0,338.0,6.451612903225811,5.917159763313615
SLB,2-3%,14,0.75,-2.44,2025-09-23,2025-09-24,tp_gap_filled,2025-10-10,17.0,34.5,35.0,0.5,0.30000000000000016,0.25,-0.050000000000000155,-16.66666666666671,-0.1487050761964815,0.25,False,False,False,True,False,False,49.0,36.0,23.0,338.0,6.451612903225811,5.917159763313615
SLB,2-3%,14,1.0,-2.44,2025-09-23,2025-09-24,tp_gap_filled,2025-10-10,17.0,34.5,35.5,1.0,0.4900000000000001,0.45999999999999996,-0.030000000000000138,-6.122448979591864,-0.08922304571788903,0.45999999999999996,False,False,False,True,False,False,49.0,203.0,23.0,55.0,6.451612903225811,6.153846153846159
SLB,2-3%,14,1.25,-2.44,2025-09-23,2025-09-24,tp_gap_filled,2025-10-10,17.0,34.5,35.5,1.0,0.4900000000000001,0.45999999999999996,-0.030000000000000138,-6.122448979591864,-0.08922304571788903,0.45999999999999996,False,False,False,True,False,False,49.0,203.0,23.0,55.0,6.451612903225811,6.153846153846159
SLB,2-3%,21,0.5,-2.44,2025-09-23,2025-09-24,tp_gap_filled,2025-10-17,24.0,34.5,35.0,0.5,0.2999999999999998,0.2450000000000001,-0.054999999999999716,-18.33333333333325,-0.16357558381612827,0.25,False,False,False,True,False,False,40.0,398.0,136.0,13142.0,4.316546762589915,3.5087719298245448
SLB,2-3%,21,0.75,-2.44,2025-09-23,2025-09-24,tp_gap_filled,2025-10-17,24.0,34.5,35.0,0.5,0.2999999999999998,0.2450000000000001,-0.054999999999999716,-18.33333333333325,-0.16357558381612827,0.25,False,False,False,True,False,False,40.0,398.0,136.0,13142.0,4.316546762589915,3.5087719298245448
SLB,2-3%,21,1.0,-2.44,2025-09-23,2025-09-24,tp_gap_filled,2025-10-17,24.0,34.5,35.5,1.0,0.4999999999999999,0.45500000000000007,-0.04499999999999982,-8.999999999999966,-0.13383456857683237,0.45500000000000007,False,False,False,True,False,False,40.0,508.0,136.0,143.0,4.316546762589915,5.291005291005284
SLB,2-3%,21,1.25,-2.44,2025-09-23,2025-09-24,tp_gap_filled,2025-10-17,24.0,34.5,35.5,1.0,0.4999999999999999,0.45500000000000007,-0.04499999999999982,-8.999999999999966,-0.13383456857683237,0.45500000000000007,False,False,False,True,False,False,40.0,508.0,136.0,143.0,4.316546762589915,5.291005291005284
SLB,2-3%,60,0.5,-2.44,2025-09-23,2025-09-24,tp_gap_filled,2025-11-21,59.0,35.0,37.5,2.5,0.9699999999999999,0.9399999999999998,-0.030000000000000027,-3.0927835051546424,-0.0892230457178887,0.9399999999999998,False,False,False,False,False,True,378.0,1135.0,,,2.695417789757403,3.2432432432432337
SLB,2-3%,60,0.75,-2.44,2025-09-23,2025-09-24,tp_gap_filled,2025-11-21,59.0,35.0,37.5,2.5,0.9699999999999999,0.9399999999999998,-0.030000000000000027,-3.0927835051546424,-0.0892230457178887,0.9399999999999998,False,False,False,False,False,True,378.0,1135.0,,,2.695417789757403,3.2432432432432337
SLB,2-3%,60,1.0,-2.44,2025-09-23,2025-09-24,tp_gap_filled,2025-11-21,59.0,35.0,37.5,2.5,0.9699999999999999,0.9399999999999998,-0.030000000000000027,-3.0927835051546424,-0.0892230457178887,0.9399999999999998,False,False,False,False,False,True,378.0,1135.0,,,2.695417789757403,3.2432432432432337
SLB,2-3%,60,1.25,-2.44,2025-09-23,2025-09-24,tp_gap_filled,2025-11-21,59.0,35.0,37.5,2.5,0.9699999999999999,0.9399999999999998,-0.030000000000000027,-3.0927835051546424,-0.0892230457178887,0.9399999999999998,False,False,False,False,False,True,378.0,1135.0,,,2.695417789757403,3.2432432432432337
SMCI,3-5%,7,0.5,-4.903,2024-09-05,2024-09-11,tp_gap_filled,2024-09-13,8.0,415.0,425.0,10.0,5.300000000000001,8.600000000000001,3.3000000000000007,62.26415094339623,7.847053787986876,8.600000000000001,False,True,False,True,False,False,634.0,241.0,25.0,148.0,6.683804627249359,6.535947712418301
SMCI,3-5%,7,0.75,-4.903,2024-09-05,2024-09-11,tp_gap_filled,2024-09-13,8.0,415.0,430.0,15.0,7.600000000000001,12.650000000000006,5.050000000000004,66.44736842105267,12.008370190707197,12.650000000000006,False,True,False,True,False,False,634.0,180.0,25.0,158.0,6.683804627249359,8.429118773946357
SMCI,3-5%,7,1.0,-4.903,2024-09-05,2024-09-11,tp_gap_filled,2024-09-13,8.0,415.0,435.0,20.0,9.3,15.850000000000001,6.550000000000001,70.43010752688173,15.575212821610313,15.850000000000001,False,True,False,True,False,False,634.0,130.0,25.0,76.0,6.683804627249359,8.849557522123893
SMCI,3-5%,7,1.25,-4.903,2024-09-05,2024-09-11,tp_gap_filled,2024-09-13,8.0,415.0,442.5,27.5,11.3,20.550000000000004,9.250000000000004,81.85840707964604,21.995529557235944,20.550000000000004,False,True,False,True,False,False,634.0,92.0,25.0,107.0,6.683804627249359,6.593406593406588
SMCI,3-5%,14,0.5,-4.903,2024-09-05,2024-09-11,tp_gap_filled,2024-09-20,15.0,415.0,425.0,10.0,5.199999999999999,6.75,1.5500000000000007,29.807692307692324,3.685737385266564,6.75,False,True,False,True,False,False,259.0,85.0,20.0,74.0,2.2471910112359605,5.357142857142854
SMCI,3-5%,14,0.75,-4.903,2024-09-05,2024-09-11,tp_gap_filled,2024-09-20,15.0,415.0,430.0,15.0,7.300000000000001,10.099999999999994,2.7999999999999936,38.356164383561556,6.658106244352484,10.099999999999994,False,True,False,True,False,False,259.0,147.0,20.0,225.0,2.2471910112359605,5.911330049261081
SMCI,3-5%,14,1.0,-4.903,2024-09-05,2024-09-11,tp_gap_filled,2024-09-20,15.0,415.0,435.0,20.0,9.7,12.949999999999996,3.2499999999999964,33.505154639175224,7.728159033623427,12.949999999999996,False,True,False,True,False,False,259.0,52.0,20.0,80.0,2.2471910112359605,8.839779005524848
SMCI,3-5%,14,1.25,-4.903,2024-09-05,2024-09-11,tp_gap_filled,2024-09-20,15.0,415.0,442.5,27.5,11.8,17.199999999999996,5.399999999999995,45.76271186440674,12.840633471251236,17.199999999999996,False,True,False,True,False,False,259.0,23.0,20.0,22.0,2.2471910112359605,5.128205128205133
SMCI,3-5%,21,0.5,-4.903,2024-09-05,2024-09-11,tp_gap_filled,2024-09-27,22.0,415.0,425.0,10.0,6.600000000000001,6.550000000000004,-0.04999999999999716,-0.7575757575757144,-0.11889475436343072,6.550000000000004,False,True,False,True,False,False,38.0,35.0,12.0,13.0,4.953560371517033,6.921675774134786
