ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
COHR,2024-10-18,2024-10-21,2024-11-07,3-5%,-4.722,97.3472,101.9679,tp_gap_filled,53.2402,5182.79,4.747,246.01,13
APA,2024-10-15,2024-10-21,2024-11-08,3-5%,-3.783,25.7157,21.8365,stop,201.6549,5185.69,-15.085,-782.26,14
MRNA,2024-09-12,2024-09-13,2024-11-11,10%+,-14.615,67.9579,44.1285,stop,75.4957,5130.53,-35.065,-1799.02,41
ADBE,2024-09-13,2024-09-16,2024-11-11,5-10%,-9.203,533.1026,503.9755,time_exit,9.694,5167.87,-5.464,-282.36,40
TAP,2024-11-07,2024-11-08,2024-11-11,5-10%,-7.024,52.6025,56.4635,tp_gap_filled,98.8308,5198.75,7.34,381.58,1
CMG,2024-10-30,2024-10-31,2024-11-12,5-10%,-5.174,57.4174,60.4295,tp_gap_filled,89.4972,5138.69,5.246,269.58,8
TTD,2024-11-08,2024-11-11,2024-11-13,10%+,-12.39,116.2261,132.3975,tp_gap_filled,44.788,5205.53,13.914,724.28,2
HUM,2024-11-11,2024-11-12,2024-11-13,5-10%,-5.248,273.273,287.8319,tp_gap_filled,18.918,5169.77,5.328,275.42,1
FCX,2024-10-08,2024-10-10,2024-11-14,3-5%,-3.583,49.019,43.2267,time_exit,105.6516,5178.93,-11.816,-611.96,25
HOOD,2024-11-12,2024-11-13,2024-11-14,3-5%,-3.232,31.7717,32.7672,tp_gap_filled,162.523,5163.64,3.133,161.79,1
ZBH,2024-09-05,2024-09-27,2024-11-18,5-10%,-5.084,108.7687,114.3655,tp_gap_filled,48.9183,5320.77,5.146,273.79,36
COIN,2024-11-12,2024-11-13,2024-11-18,3-5%,-4.376,310.36,323.9158,tp_gap_filled,16.6949,5181.43,4.368,226.31,3
FANG,2024-10-15,2024-10-17,2024-11-21,3-5%,-3.692,183.8437,182.5173,time_exit,28.3864,5218.66,-0.721,-37.65,25
FDX,2024-09-20,2024-09-24,2024-11-22,10%+,-13.19,210.3391,241.8127,tp_gap_filled,25.1432,5288.6,14.963,791.35,43
ALB,2024-11-12,2024-11-13,2024-11-25,3-5%,-3.53,106.6966,110.3795,tp_gap_filled,48.3617,5160.03,3.452,178.11,8
KLAC,2024-11-15,2024-11-18,2024-11-25,3-5%,-3.794,62.1151,64.4355,tp_gap_filled,83.4537,5183.73,3.736,193.65,5
CEG,2024-11-04,2024-11-05,2024-11-26,5-10%,-9.919,232.7325,257.8419,tp_gap_filled,22.2819,5185.73,10.789,559.49,15
WYNN,2024-11-05,2024-11-14,2024-12-02,3-5%,-4.255,91.6716,95.5544,tp_gap_filled,56.3451,5165.25,4.236,218.78,11
IBM,2024-10-24,2024-11-21,2024-12-04,5-10%,-5.134,221.0208,232.5172,tp_gap_filled,23.648,5226.69,5.202,271.87,8
ACN,2024-12-03,2024-12-04,2024-12-06,3-5%,-3.481,349.1488,361.0186,tp_gap_filled,15.5676,5435.42,3.4,184.79,2
JBHT,2024-11-13,2024-11-14,2024-12-13,2-3%,-2.114,188.6585,179.6102,time_exit,27.4019,5169.61,-4.796,-247.94,20
DLTR,2024-09-04,2024-09-17,2024-12-16,10%+,-10.851,72.8628,69.96,time_exit,71.2071,5188.35,-3.984,-206.7,63
IRM,2024-11-06,2024-11-26,2024-12-18,3-5%,-3.142,121.9018,103.5129,stop,43.9581,5358.57,-15.085,-808.34,15
CI,2024-12-17,2024-12-18,2024-12-19,3-5%,-3.509,263.9337,272.9867,tp_gap_filled,19.1266,5048.15,3.43,173.15,1
MCD,2024-10-23,2024-10-24,2024-12-20,5-10%,-6.966,293.0628,292.3873,time_exit,17.5373,5139.52,-0.23,-11.85,40
ALLE,2024-10-24,2024-10-25,2024-12-23,5-10%,-5.648,142.4823,131.9979,time_exit,36.1505,5150.81,-7.358,-379.02,40
VST,2024-12-20,2024-12-23,2024-12-24,3-5%,-3.462,132.5824,137.0628,tp_gap_filled,38.6887,5129.44,3.379,173.34,1
UHS,2024-10-25,2024-10-29,2024-12-26,5-10%,-7.416,208.208,180.9489,time_exit,24.7209,5147.08,-13.092,-673.87,40
SWK,2024-10-29,2024-10-30,2024-12-27,5-10%,-7.938,94.8447,80.4994,time_exit,54.7781,5195.41,-15.125,-785.81,40
CDW,2024-10-30,2024-11-06,2025-01-06,5-10%,-8.954,200.4102,179.1107,time_exit,25.9418,5199.0,-10.628,-552.55,40
ADM,2024-11-05,2024-11-06,2025-01-06,5-10%,-8.68,50.5505,49.5804,time_exit,102.9088,5202.09,-1.919,-99.83,40
INCY,2024-12-12,2024-12-13,2025-01-06,2-3%,-2.745,70.5705,72.4175,tp_gap_filled,74.6617,5268.91,2.617,137.9,14
MU,2024-12-19,2024-12-20,2025-01-07,10%+,-13.301,90.1701,103.7961,tp_gap_filled,56.4807,5092.87,15.111,769.61,10
RMD,2024-12-23,2024-12-24,2025-01-07,2-3%,-2.976,230.4402,237.0327,tp_gap_filled,22.4438,5171.95,2.861,147.96,8
STZ,2025-01-03,2025-01-06,2025-01-07,2-3%,-2.143,218.0178,222.3474,tp_gap_filled,23.9246,5215.98,1.986,103.58,1
GEV,2025-01-03,2025-01-06,2025-01-07,2-3%,-2.139,332.0217,338.6011,tp_gap_filled,15.7275,5221.86,1.982,103.48,1
CCI,2024-12-13,2024-12-16,2025-01-08,2-3%,-2.248,96.6466,85.9294,stop,53.8441,5203.84,-11.089,-577.05,15
ABNB,2024-11-08,2024-11-11,2025-01-10,5-10%,-8.618,134.8047,129.5004,time_exit,38.8332,5234.9,-3.935,-205.98,40
EL,2025-01-08,2025-01-10,2025-01-13,2-3%,-2.13,72.6626,74.0958,tp_gap_filled,70.6235,5131.69,1.972,101.22,1
SW,2025-01-08,2025-01-10,2025-01-13,2-3%,-2.034,51.101,52.0579,tp_gap_filled,100.4768,5134.47,1.872,96.14,1
NCLH,2025-01-10,2025-01-13,2025-01-14,3-5%,-3.356,25.075,25.8941,tp_gap_filled,203.7867,5109.96,3.266,166.91,1
PANW,2025-01-08,2025-01-10,2025-01-15,3-5%,-3.493,169.5494,175.3345,tp_gap_filled,30.2588,5130.36,3.412,175.05,3
RDDT,2025-01-08,2025-01-10,2025-01-15,2-3%,-2.745,167.7576,172.1477,tp_gap_filled,30.6169,5136.22,2.617,134.41,3
AMAT,2024-11-15,2024-11-18,2025-01-16,5-10%,-9.495,168.5083,185.814,tp_gap_filled,30.7422,5180.32,10.27,532.01,39
PLTR,2025-01-08,2025-01-10,2025-01-16,2-3%,-2.672,68.1881,69.92,tp_gap_filled,75.309,5135.18,2.54,130.43,4
TMUS,2025-01-06,2025-01-07,2025-01-17,2-3%,-2.583,213.6634,218.8909,tp_gap_filled,24.3302,5198.47,2.447,127.18,7
ORCL,2025-01-10,2025-01-16,2025-01-17,2-3%,-2.415,159.3592,162.9769,tp_gap_filled,32.5158,5181.7,2.27,117.63,1
CVNA,2024-12-27,2025-01-16,2025-01-17,2-3%,-2.156,43.8898,44.7672,tp_gap_filled,118.0681,5181.99,1.999,103.59,1
PNC,2025-01-16,2025-01-17,2025-01-21,5-10%,-7.454,185.6855,200.2396,tp_gap_filled,28.0353,5205.75,7.838,408.03,1
PRU,2025-01-16,2025-01-17,2025-01-21,3-5%,-3.382,116.116,119.9399,tp_gap_filled,45.0073,5226.07,3.293,172.11,1
MRNA,2025-01-13,2025-01-14,2025-01-23,10%+,-21.183,33.3333,42.2078,tp_gap_filled,153.5205,5117.35,26.623,1362.41,6
AVGO,2024-12-17,2024-12-26,2025-01-27,3-5%,-3.74,240.8906,204.5523,stop,21.4784,5173.93,-15.085,-780.49,19
MO,2024-12-26,2024-12-27,2025-01-27,2-3%,-2.226,52.3323,53.4165,tp_gap_filled,98.0643,5131.93,2.072,106.33,18
STT,2025-01-17,2025-01-21,2025-01-28,3-5%,-4.806,95.7557,100.3895,tp_gap_filled,55.3205,5297.25,4.839,256.35,5
CSX,2025-01-24,2025-01-27,2025-01-28,3-5%,-4.811,32.082,33.6363,tp_gap_filled,165.6228,5313.52,4.845,257.42,1
FISV,2024-12-05,2024-12-06,2025-01-29,5-10%,-5.953,203.203,215.6342,tp_gap_filled,26.6403,5413.38,6.118,331.17,34
GIS,2024-12-18,2024-12-19,2025-01-29,3-5%,-4.292,63.1631,59.8401,time_exit,79.2984,5008.73,-5.261,-263.51,25
ADSK,2024-11-27,2024-12-02,2025-01-31,5-10%,-7.787,293.4932,311.0287,time_exit,18.6516,5474.12,5.975,327.06,40
DHI,2024-10-29,2024-10-30,2025-02-03,10%+,-15.074,153.3432,137.3225,time_exit,33.7057,5168.54,-10.448,-539.99,63
LLY,2024-10-30,2024-10-31,2025-02-04,10%+,-11.629,799.2985,825.2439,time_exit,6.4168,5128.92,3.246,166.49,63
VRT,2025-02-03,2025-02-04,2025-02-05,5-10%,-9.631,105.8557,116.903,tp_gap_filled,50.143,5307.93,10.436,553.94,1
CTAS,2024-12-19,2025-01-07,2025-02-06,5-10%,-5.739,192.8527,204.1856,tp_gap_filled,26.9846,5204.05,5.876,305.81,20
HIG,2025-01-31,2025-02-03,2025-02-06,5-10%,-7.247,106.086,114.1457,tp_gap_filled,49.5694,5258.62,7.597,399.52,3
GPC,2024-10-22,2024-11-06,2025-02-10,10%+,-15.847,120.5604,118.3216,time_exit,43.075,5193.15,-1.857,-96.44,63
ON,2025-01-10,2025-01-13,2025-02-10,3-5%,-3.31,56.4364,47.923,stop,90.6439,5115.62,-15.085,-771.69,19
FSLR,2024-11-06,2024-11-07,2025-02-11,10%+,-12.668,188.7285,161.4384,time_exit,27.6615,5220.52,-14.46,-754.89,63
EQIX,2025-01-10,2025-01-15,2025-02-13,2-3%,-2.809,925.2543,922.077,time_exit,5.5796,5162.58,-0.343,-17.73,20
DDOG,2025-01-29,2025-02-11,2025-02-13,2-3%,-2.63,148.0429,131.6264,stop,36.6177,5420.99,-11.089,-601.13,2
SMCI,2024-10-30,2024-11-25,2025-02-18,10%+,-29.051,34.8848,49.0709,tp_gap_filled,153.6184,5358.96,40.665,2179.24,55
NVDA,2025-01-27,2025-01-28,2025-02-18,10%+,-12.495,124.9248,142.4774,tp_gap_filled,42.2641,5279.83,14.051,741.84,14
MU,2025-01-27,2025-02-06,2025-02-18,5-10%,-8.072,94.9549,103.0868,tp_gap_filled,57.5502,5464.67,8.564,468.0,7
ABBV,2024-11-11,2024-11-22,2025-02-20,10%+,-10.491,178.7486,199.3005,tp_gap_filled,29.4333,5261.17,11.498,604.91,58
TXN,2025-01-24,2025-01-27,2025-02-20,5-10%,-5.289,190.19,200.4094,tp_gap_filled,27.9612,5317.94,5.373,285.75,17
TGT,2024-11-20,2024-11-25,2025-02-28,10%+,-17.949,128.128,124.1158,time_exit,42.0363,5386.03,-3.131,-168.66,63
TXT,2025-01-22,2025-01-23,2025-02-28,3-5%,-4.2,77.8678,74.6553,time_exit,68.4595,5330.79,-4.126,-219.93,25
VRT,2025-02-12,2025-02-13,2025-03-03,5-10%,-9.874,111.1911,84.4207,stop,48.3061,5371.21,-24.076,-1293.17,11
HII,2025-02-06,2025-02-10,2025-03-07,10%+,-12.471,171.3612,195.3844,tp_gap_filled,32.059,5493.67,14.019,770.16,18
EBAY,2025-02-27,2025-02-28,2025-03-07,5-10%,-7.015,64.3543,69.0709,tp_gap_filled,81.444,5241.27,7.329,384.14,5
ANET,2025-02-19,2025-02-20,2025-03-10,5-10%,-5.907,104.6045,79.4199,stop,52.5319,5495.07,-24.076,-1322.99,12
ALB,2025-03-07,2025-03-10,2025-03-11,2-3%,-2.877,74.3543,76.4035,tp_gap_filled,67.2563,5000.79,2.756,137.82,1
VRT,2025-03-06,2025-03-07,2025-03-12,5-10%,-5.962,82.7327,87.8021,tp_gap_filled,61.8817,5119.64,6.128,313.71,3
CRL,2025-01-14,2025-01-15,2025-03-14,5-10%,-5.401,180.0499,170.869,time_exit,28.722,5171.39,-5.099,-263.69,40
ANET,2025-03-10,2025-03-11,2025-03-14,3-5%,-4.031,80.08,83.2766,tp_gap_filled,62.1621,4977.94,3.992,198.71,3
USB,2025-01-16,2025-01-17,2025-03-18,5-10%,-5.914,47.9379,42.2377,time_exit,108.9696,5223.77,-11.891,-621.15,40
BDX,2025-02-06,2025-02-10,2025-03-18,3-5%,-4.697,183.7921,182.3018,time_exit,29.8637,5488.71,-0.811,-44.51,25
JBHT,2025-01-17,2025-01-21,2025-03-19,5-10%,-6.015,175.175,146.903,time_exit,30.2462,5298.38,-16.139,-855.12,40
FERG,2025-03-11,2025-03-12,2025-03-19,5-10%,-5.847,156.0359,165.3944,tp_gap_filled,32.18,5021.23,5.998,301.16,5
AVGO,2025-03-17,2025-03-18,2025-03-19,3-5%,-3.83,188.2381,195.3445,tp_gap_filled,27.2859,5136.24,3.775,193.9,1
APP,2025-03-18,2025-03-19,2025-03-20,2-3%,-2.395,299.7995,306.5432,tp_gap_filled,17.3835,5211.58,2.249,117.23,1
NRG,2025-03-18,2025-03-19,2025-03-20,2-3%,-2.018,94.2842,96.0339,tp_gap_filled,55.2497,5209.17,1.856,96.67,1
CMI,2025-03-13,2025-03-14,2025-03-24,3-5%,-3.677,318.8685,330.3793,tp_gap_filled,15.9002,5070.09,3.61,183.02,6
LII,2025-01-29,2025-02-18,2025-03-25,3-5%,-4.919,630.63,587.3221,time_exit,8.7544,5520.81,-6.867,-379.14,25
ETR,2025-03-18,2025-03-19,2025-03-31,2-3%,-2.575,83.3332,85.3645,tp_gap_filled,62.4893,5207.43,2.438,126.93,8
PGR,2025-03-19,2025-03-20,2025-03-31,2-3%,-2.393,276.7765,282.9967,tp_gap_filled,18.8432,5215.35,2.247,117.21,7
PLTR,2025-03-31,2025-04-01,2025-04-02,5-10%,-6.814,80.08,85.7641,tp_gap_filled,63.6144,5094.24,7.098,361.59,1
CEG,2025-01-27,2025-01-29,2025-04-03,10%+,-15.824,292.7525,190.0988,stop,17.9744,5262.06,-35.065,-1845.14,45
ZBRA,2025-02-13,2025-02-18,2025-04-03,5-10%,-6.642,329.8095,250.4046,stop,16.7362,5519.75,-24.076,-1328.94,32
DXCM,2025-03-10,2025-03-20,2025-04-03,3-5%,-3.983,74.8147,63.5289,stop,69.6965,5214.32,-15.085,-786.58,10
C,2025-03-04,2025-03-25,2025-04-03,3-5%,-3.408,74.6145,63.3589,stop,70.4058,5253.3,-15.085,-792.46,7
DGX,2025-03-19,2025-03-31,2025-04-03,2-3%,-2.157,168.8987,172.2775,tp_gap_filled,30.0531,5075.93,2.001,101.54,3
COHR,2025-03-27,2025-04-02,2025-04-03,3-5%,-3.147,69.3092,58.8539,stop,74.8067,5184.8,-15.085,-782.13,1
VST,2025-01-27,2025-01-29,2025-04-04,10%+,-19.371,154.2441,100.1584,stop,34.1045,5260.42,-35.065,-1844.56,46
AMD,2025-02-05,2025-02-06,2025-04-04,5-10%,-9.95,107.7176,85.6742,time_exit,50.674,5458.48,-20.464,-1117.03,40
BBY,2025-03-04,2025-03-07,2025-04-04,5-10%,-8.416,79.5194,60.3743,stop,64.3866,5119.99,-24.076,-1232.69,20
EME,2025-04-02,2025-04-03,2025-04-04,2-3%,-2.876,365.0647,324.5827,stop,13.1916,4815.8,-11.089,-534.02,1
PLTR,2025-04-02,2025-04-03,2025-04-04,2-3%,-2.692,82.4824,73.3359,stop,58.3016,4808.86,-11.089,-533.25,1
CRWD,2025-04-02,2025-04-03,2025-04-04,2-3%,-2.544,88.3783,78.578,stop,54.4491,4812.12,-11.089,-533.62,1
COIN,2025-04-02,2025-04-03,2025-04-04,2-3%,-2.263,170.7406,151.8072,stop,28.1594,4807.95,-11.089,-533.15,1
TSLA,2025-04-02,2025-04-03,2025-04-09,5-10%,-5.163,254.8546,268.1915,tp_gap_filled,18.8503,4804.09,5.233,251.41,4
VMC,2025-04-03,2025-04-04,2025-04-09,3-5%,-4.831,228.7285,239.8599,tp_gap_filled,19.6633,4497.56,4.867,218.88,3
WAB,2025-02-12,2025-02-13,2025-04-11,5-10%,-7.746,192.192,171.5782,time_exit,27.9231,5366.59,-10.726,-575.6,40
GWW,2025-04-03,2025-04-04,2025-04-14,3-5%,-4.879,956.8459,1003.9151,tp_gap_filled,4.7039,4500.95,4.919,221.41,6
IFF,2025-02-19,2025-02-20,2025-04-17,5-10%,-6.316,81.071,72.4275,time_exit,67.8199,5498.22,-10.662,-586.2,40
DLTR,2025-04-03,2025-04-04,2025-04-17,10%+,-11.628,68.6186,77.4924,tp_gap_filled,65.6408,4504.18,12.932,582.49,9
PCAR,2025-03-13,2025-03-14,2025-04-21,3-5%,-4.808,97.5074,87.2027,time_exit,51.9516,5065.66,-10.568,-535.35,25
MPWR,2025-04-10,2025-04-11,2025-04-24,5-10%,-6.383,526.506,561.2782,tp_gap_filled,8.7916,4628.83,6.604,305.7,8
DELL,2025-04-03,2025-04-14,2025-04-25,10%+,-10.049,85.8357,95.2347,tp_gap_filled,54.3449,4664.74,10.95,510.78,8
AMD,2025-04-16,2025-04-17,2025-04-25,5-10%,-8.06,87.6976,95.1947,tp_gap_filled,52.5732,4610.54,8.549,394.15,5
GEV,2025-01-27,2025-01-28,2025-04-29,10%+,-19.237,339.9396,370.8188,time_exit,15.4971,5268.07,9.084,478.54,63
FE,2025-02-27,2025-04-03,2025-04-29,5-10%,-5.203,40.8508,43.0069,tp_gap_filled,117.5722,4802.92,5.278,253.5,17
ROP,2025-04-28,2025-04-29,2025-04-30,3-5%,-3.541,538.488,557.1423,tp_gap_filled,9.1913,4949.4,3.464,171.46,1
IBKR,2025-04-16,2025-04-17,2025-05-01,5-10%,-8.09,39.8898,43.3141,tp_gap_filled,115.5833,4610.6,8.584,395.79,9
LII,2025-04-23,2025-04-24,2025-05-01,5-10%,-9.999,503.543,558.3711,tp_gap_filled,9.637,4852.64,10.888,528.38,5
PWR,2025-01-27,2025-01-31,2025-05-02,10%+,-12.035,315.2549,320.8189,time_exit,16.91,5330.97,1.765,94.09,63
CMCSA,2025-04-24,2025-04-25,2025-05-02,5-10%,-7.224,30.0019,32.2732,tp_gap_filled,162.7768,4883.61,7.571,369.73,5
IBM,2025-04-24,2025-04-25,2025-05-02,5-10%,-5.825,231.4112,245.2345,tp_gap_filled,21.1658,4898.01,5.973,292.58,5
NUE,2025-04-03,2025-04-29,2025-05-02,3-5%,-3.788,118.4884,122.907,tp_gap_filled,41.7734,4949.66,3.729,184.58,3
REGN,2025-04-29,2025-04-30,2025-05-02,5-10%,-8.039,562.3118,610.2491,tp_gap_filled,8.8444,4973.32,8.525,423.98,2
APP,2025-04-30,2025-05-01,2025-05-02,10%+,-14.182,248.1579,288.5911,tp_gap_filled,20.2651,5028.94,16.293,819.38,1
ADBE,2025-04-03,2025-04-29,2025-05-06,3-5%,-3.603,372.2519,385.3942,tp_gap_filled,13.2981,4950.25,3.53,174.77,5
MRK,2025-02-04,2025-02-05,2025-05-07,10%+,-10.813,89.089,79.0409,time_exit,60.6512,5403.36,-11.279,-609.43,63
TPR,2025-04-03,2025-04-09,2025-05-07,5-10%,-9.393,67.7877,74.6653,tp_gap_filled,69.8117,4732.38,10.146,480.13,19
NFLX,2025-05-05,2025-05-06,2025-05-07,3-5%,-3.605,111.5915,115.5334,tp_gap_filled,45.8422,5115.6,3.532,180.7,1
COHR,2025-05-06,2025-05-07,2025-05-08,3-5%,-4.144,68.078,70.879,tp_gap_filled,75.8159,5161.4,4.114,212.36,1
WSM,2025-04-03,2025-04-04,2025-05-12,10%+,-13.732,142.4924,164.845,tp_gap_filled,31.5959,4502.18,15.687,706.25,25
QCOM,2025-05-01,2025-05-02,2025-05-12,5-10%,-6.514,138.9288,148.3115,tp_gap_filled,37.3384,5187.38,6.754,350.34,6
KEY,2025-04-03,2025-05-02,2025-05-12,5-10%,-5.538,15.1952,16.0539,tp_gap_filled,341.4652,5188.63,5.651,293.23,6
IR,2025-04-03,2025-05-02,2025-05-12,3-5%,-4.602,78.0179,81.6183,tp_gap_filled,66.582,5194.59,4.615,239.72,6
J,2025-05-06,2025-05-07,2025-05-12,5-10%,-6.87,116.8791,125.2509,tp_gap_filled,44.1507,5160.3,7.163,369.62,3
LOW,2025-04-03,2025-04-04,2025-05-13,5-10%,-5.309,223.0128,235.0447,tp_gap_filled,20.1812,4500.67,5.395,242.82,26
SMCI,2025-04-30,2025-05-01,2025-05-13,10%+,-19.111,29.1491,35.964,tp_gap_filled,171.4714,4998.24,23.379,1168.56,8
PLTR,2025-05-06,2025-05-08,2025-05-13,5-10%,-8.936,112.8227,123.6462,tp_gap_filled,46.3123,5225.08,9.593,501.26,3
EXPE,2025-05-09,2025-05-12,2025-05-13,5-10%,-9.705,152.7426,168.821,tp_gap_filled,35.1829,5373.93,10.526,565.69,1
ZBRA,2025-04-03,2025-05-12,2025-05-13,5-10%,-5.939,270.7605,287.2824,tp_gap_filled,19.9594,5404.22,6.102,329.77,1
MCK,2025-05-12,2025-05-13,2025-05-14,2-3%,-2.862,674.2836,692.7666,tp_gap_filled,8.0797,5448.0,2.741,149.34,1
ABBV,2025-05-12,2025-05-13,2025-05-14,2-3%,-2.492,180.18,184.4154,tp_gap_filled,30.2295,5446.75,2.351,128.03,1
COR,2025-05-12,2025-05-13,2025-05-14,2-3%,-2.484,276.246,282.717,tp_gap_filled,19.7598,5458.57,2.342,127.87,1
J,2025-05-14,2025-05-15,2025-05-16,3-5%,-3.364,121.5769,125.5575,tp_gap_filled,45.0273,5474.28,3.274,179.24,1
PM,2025-05-12,2025-05-15,2025-05-16,2-3%,-2.392,165.8056,169.5303,tp_gap_filled,33.097,5487.67,2.246,123.28,1
DVA,2025-02-14,2025-02-18,2025-05-19,10%+,-13.024,154.154,144.815,time_exit,35.7963,5518.15,-6.058,-334.3,63
T,2025-05-12,2025-05-13,2025-05-19,2-3%,-2.694,27.1171,27.8122,tp_gap_filled,201.1076,5453.45,2.563,139.78,4
DASH,2025-05-06,2025-05-13,2025-05-20,5-10%,-5.672,193.9437,205.1946,tp_gap_filled,28.0627,5442.59,5.801,315.73,5
HUM,2025-05-13,2025-05-19,2025-05-20,3-5%,-3.334,244.6744,252.6071,tp_gap_filled,22.6632,5545.1,3.242,179.78,1
VRT,2025-05-15,2025-05-16,2025-05-27,3-5%,-3.361,105.9058,109.3705,tp_gap_filled,52.3586,5545.07,3.272,181.41,6
EL,2025-04-03,2025-05-12,2025-05-29,5-10%,-5.759,64.8648,68.6912,tp_gap_filled,83.7666,5433.51,5.899,320.53,12
VTRS,2025-02-27,2025-02-28,2025-05-30,10%+,-17.616,9.2693,8.7812,time_exit,565.5666,5242.38,-5.265,-276.02,63
NTAP,2025-02-28,2025-03-03,2025-06-02,10%+,-15.979,99.4293,98.6712,time_exit,51.3356,5104.26,-0.762,-38.92,63
CHD,2025-05-01,2025-05-02,2025-06-02,5-10%,-6.392,93.083,99.2407,tp_gap_filled,55.7462,5189.02,6.615,343.27,20
NEM,2025-05-12,2025-05-20,2025-06-02,5-10%,-5.484,51.071,53.926,tp_gap_filled,108.9721,5565.32,5.59,311.12,8
INCY,2025-03-17,2025-03-18,2025-06-03,10%+,-11.583,60.06,67.7921,tp_gap_filled,85.5227,5136.49,12.874,661.27,53
COHR,2025-05-30,2025-06-03,2025-06-04,2-3%,-2.892,77.2972,79.4405,tp_gap_filled,72.5118,5604.96,2.773,155.41,1
NEE,2025-05-22,2025-05-29,2025-06-05,3-5%,-3.69,68.9689,71.4685,tp_gap_filled,80.2406,5534.11,3.624,200.57,5
BBY,2025-05-29,2025-06-02,2025-06-06,3-5%,-4.404,68.4384,71.4485,tp_gap_filled,81.0724,5548.46,4.398,244.04,4
DOW,2025-05-30,2025-06-03,2025-06-06,2-3%,-2.9,27.983,28.7612,tp_gap_filled,200.3681,5606.89,2.781,155.94,3
FSLR,2025-05-21,2025-06-04,2025-06-09,3-5%,-3.331,161.8116,167.0528,tp_gap_filled,34.6095,5600.22,3.239,181.39,3
MRK,2025-05-13,2025-05-14,2025-06-10,3-5%,-4.327,77.0269,80.3496,tp_gap_filled,70.456,5427.01,4.314,234.1,18
CVS,2025-05-13,2025-05-16,2025-06-11,3-5%,-3.271,62.7527,64.7452,tp_gap_filled,88.3695,5545.43,3.175,176.08,17
PSX,2025-05-21,2025-06-03,2025-06-11,3-5%,-3.507,116.7767,120.7791,tp_gap_filled,48.0304,5608.83,3.427,192.24,6
MSI,2025-05-02,2025-05-07,2025-06-12,3-5%,-4.966,417.7674,412.6569,time_exit,12.3586,5163.01,-1.223,-63.16,25
LMT,2025-06-11,2025-06-12,2025-06-13,2-3%,-2.674,464.6141,476.4231,tp_gap_filled,12.0728,5609.21,2.542,142.57,1
SBAC,2025-05-12,2025-05-19,2025-06-17,2-3%,-2.207,234.6344,228.2915,time_exit,23.6458,5548.12,-2.703,-149.98,20
CRWD,2025-06-04,2025-06-05,2025-06-17,5-10%,-6.958,113.8012,122.0678,tp_gap_filled,49.1325,5591.34,7.264,406.16,8
DVN,2025-06-16,2025-06-17,2025-06-18,2-3%,-2.022,34.4344,35.0749,tp_gap_filled,158.6816,5464.11,1.86,101.63,1
CVNA,2025-06-13,2025-06-18,2025-06-20,3-5%,-3.944,61.3353,63.7262,tp_gap_filled,89.2825,5476.17,3.898,213.47,1
FDX,2025-03-21,2025-03-24,2025-06-24,10%+,-10.723,177.3004,184.7546,time_exit,29.8054,5284.51,4.204,222.18,63
TFC,2025-04-03,2025-05-02,2025-06-24,5-10%,-5.462,39.3293,41.5184,tp_gap_filled,132.0557,5193.66,5.566,289.09,35
AVGO,2025-06-06,2025-06-11,2025-06-24,3-5%,-3.382,251.3911,259.6701,tp_gap_filled,22.3015,5606.41,3.293,184.63,8
RDDT,2025-06-23,2025-06-24,2025-06-25,2-3%,-2.429,135.9058,139.0108,tp_gap_filled,41.3674,5622.07,2.285,128.45,1
SMCI,2025-06-23,2025-06-25,2025-06-26,3-5%,-4.082,43.5135,45.2747,tp_gap_filled,128.6349,5597.35,4.048,226.55,1
NKE,2025-04-03,2025-04-04,2025-06-27,10%+,-13.224,56.4264,64.895,tp_gap_filled,79.7658,4500.89,15.008,675.51,57
BA,2025-06-12,2025-06-13,2025-06-27,5-10%,-5.528,202.3722,213.786,tp_gap_filled,27.2388,5512.37,5.64,310.9,9
FDX,2025-06-25,2025-06-26,2025-06-30,3-5%,-4.762,176.3083,184.7546,tp_gap_filled,32.1178,5662.63,4.791,271.28,2
TTD,2025-06-26,2025-06-27,2025-06-30,3-5%,-3.288,67.5725,69.7302,tp_gap_filled,84.7013,5723.48,3.193,182.76,1
EG,2025-05-01,2025-05-02,2025-07-01,5-10%,-9.428,325.325,340.5291,time_exit,15.8889,5169.05,4.674,241.58,40
NEM,2025-06-27,2025-06-30,2025-07-01,2-3%,-2.957,57.4974,59.1308,tp_gap_filled,100.5859,5783.43,2.841,164.29,1
FSLR,2025-06-17,2025-06-18,2025-07-02,10%+,-21.284,138.0879,175.0748,tp_gap_filled,39.5771,5465.12,26.785,1463.83,9
AES,2025-06-30,2025-07-01,2025-07-02,3-5%,-4.851,10.2102,10.7093,tp_gap_filled,574.836,5869.19,4.888,286.89,1
TSLA,2025-07-01,2025-07-02,2025-07-03,5-10%,-6.044,298.7585,317.3423,tp_gap_filled,19.822,5921.99,6.22,368.37,1
MRNA,2025-03-31,2025-05-20,2025-07-08,5-10%,-7.166,28.9189,31.0889,tp_gap_filled,192.7553,5574.27,7.504,418.28,32
GILD,2025-06-10,2025-06-11,2025-07-08,2-3%,-2.752,109.9999,112.887,tp_gap_filled,50.9828,5608.1,2.625,147.19,17
EFX,2025-06-17,2025-06-24,2025-07-08,3-5%,-3.335,258.7885,267.1826,tp_gap_filled,21.7119,5618.78,3.244,182.25,9
